#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10        0.0031630595     0.00294889     0.0024995980     0.00419088     0.0035393934     0.00281770       -20.98%     11.90%
          10          15          0.26892666     0.00561844       0.25469467     0.00502685       0.27990118     0.00623788        -5.29%      4.08%
          15          20          0.73230529     0.00719111       0.69026093     0.00665058       0.76688455     0.00771217        -5.74%      4.72%
          20          25          0.84514298     0.00728133       0.79155470     0.00669471       0.88403637     0.00774058        -6.34%      4.60%
          25          30          0.76784746     0.00802388       0.71484513     0.00750275       0.80321018     0.00836407        -6.90%      4.61%
          30          35          0.67493065     0.00563986       0.62753543     0.00518267       0.70412768     0.00593775        -7.02%      4.33%
          35          40          0.54814445     0.00571861       0.50985707     0.00529594       0.57082553     0.00603344        -6.98%      4.14%
          40          45          0.46849721     0.00695370       0.43686537     0.00643085       0.48788397     0.00733179        -6.75%      4.14%
          45          50          0.38744343     0.00614541       0.36127418     0.00565892       0.40443513     0.00651497        -6.75%      4.39%
          50          55          0.37039970     0.00541181       0.34611966     0.00502320       0.38630661     0.00571484        -6.56%      4.29%
          55          60          0.35078110     0.00555159       0.32983763     0.00516762       0.36419391     0.00585977        -5.97%      3.82%
          60          65          0.35524009     0.00960111       0.33540932     0.00911140       0.36766343     0.00992186        -5.58%      3.50%
          65          70          0.37230586     0.00933025       0.35155349     0.00882579       0.38566399     0.00968155        -5.57%      3.59%
          70          75          0.52580947     0.00818697       0.49706352     0.00763899       0.54436454     0.00863939        -5.47%      3.53%
          75          80          0.70024961     0.00927405       0.66505447     0.00880823       0.72234588     0.00962473        -5.03%      3.16%
          80          85           1.3346696      0.0153432        1.2688357      0.0146976        1.3761198      0.0157761        -4.93%      3.11%
          85          90           4.4714320      0.0443320        4.2591919      0.0425232        4.6032900      0.0454339        -4.75%      2.95%
          90          95           5.5900138      0.0459504        5.3246077      0.0440357        5.7579512      0.0471376        -4.75%      3.00%
          95         100          0.84281852      0.0127187       0.80536678      0.0122051       0.86630372      0.0130415        -4.44%      2.79%
         100         105          0.60463584     0.00953732       0.57863936     0.00915471       0.62112813     0.00978664        -4.30%      2.73%
         105         110          0.54275251      0.0100417       0.52032653     0.00960301       0.55702210      0.0103377        -4.13%      2.63%
         110         115          0.40835845     0.00928409       0.39062082     0.00886487       0.42035337     0.00957801        -4.34%      2.94%
         115         120          0.37321528      0.0112012       0.35733521      0.0108251       0.38391151      0.0114393        -4.25%      2.87%
         120         125          0.30899835      0.0113123       0.29638828      0.0109440       0.31750498      0.0115458        -4.08%      2.75%
         125         130          0.28567673     0.00859474       0.27473413     0.00835298       0.29296258     0.00874713        -3.83%      2.55%
         130         135          0.22534083     0.00859334       0.21594738     0.00837043       0.23188769     0.00873156        -4.17%      2.91%
         135         140          0.19862624     0.00703758       0.19110411     0.00680002       0.20392636     0.00723335        -3.79%      2.67%
         140         145          0.18396676     0.00828922       0.17630180     0.00792702       0.18947165     0.00856264        -4.17%      2.99%
         145         150          0.16980754      0.0103856       0.16390371     0.00992806       0.17456000      0.0106814        -3.48%      2.80%
         150         155          0.16867070      0.0181207       0.16277290      0.0175753       0.17381756      0.0186778        -3.50%      3.05%
         155         160          0.12488661      0.0161763       0.12035810      0.0157203       0.12876569      0.0166835        -3.63%      3.11%
         160         165          0.13523173     0.00470715       0.13079920     0.00459973       0.13940840     0.00487826        -3.28%      3.09%
         165         170          0.12994870     0.00410845       0.12547905     0.00395845       0.13411378     0.00426188        -3.44%      3.21%
         170         175          0.15153828      0.0102500       0.14648107      0.0101536       0.15671069      0.0106898        -3.34%      3.41%
         175         180          0.13234125     0.00538811       0.12835694     0.00523631       0.13653572     0.00558632        -3.01%      3.17%
         180         185          0.16231427     0.00657318       0.15841543     0.00650380       0.16703048     0.00677679        -2.40%      2.91%
         185         190          0.20669879     0.00703095       0.20001267     0.00681846       0.21221047     0.00722764        -3.23%      2.67%
         190         195          0.20484854      0.0101134       0.19839553      0.0100691       0.21024541      0.0103900        -3.15%      2.63%
         195         200          0.20214003      0.0106697       0.19683265      0.0104739       0.20758883      0.0109608        -2.63%      2.70%
         200         205          0.19520094      0.0114082       0.18948975      0.0111322       0.20049427      0.0117204        -2.93%      2.71%
         205         210          0.16968091      0.0106202       0.16494126      0.0104055       0.17440235      0.0109196        -2.79%      2.78%
         210         215          0.18939862     0.00956939       0.18487472     0.00952537       0.19480718     0.00984744        -2.39%      2.86%
         215         220          0.18059719      0.0107071       0.17619796      0.0104494       0.18578648      0.0110205        -2.44%      2.87%
         220         225          0.12451339      0.0114711       0.12076604      0.0113371       0.12815385      0.0118077        -3.01%      2.92%
         225         230          0.22989412      0.0619531       0.22444741      0.0604845       0.23665048      0.0637750        -2.37%      2.94%
         230         235         0.041007136      0.0620477      0.040032147      0.0605725      0.042216561      0.0638777        -2.38%      2.95%
         235         240          0.12996111     0.00604706       0.12622546     0.00583181       0.13382253     0.00623080        -2.87%      2.97%
         240         245          0.11757987     0.00750827       0.11404621     0.00676967       0.12109803     0.00773562        -3.01%      2.99%
         245         250          0.10750127     0.00593416       0.10461441     0.00576451       0.11108227     0.00614566        -2.69%      3.33%
