#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.028170945    0.000273318      0.025440431    0.000244991      0.030590277    0.000299628        -9.69%      8.59%
           5          10         0.071842999    0.000439811      0.064698451    0.000393212      0.078196307    0.000483266        -9.94%      8.84%
          10          15          0.11955451    0.000604063       0.10685251    0.000534319       0.13098398    0.000669842       -10.62%      9.56%
          15          20          0.22250839     0.00104778       0.19616057    0.000910235       0.24662907     0.00117853       -11.84%     10.84%
          20          25          0.34781665     0.00109556       0.30499203    0.000955281       0.38718729     0.00122794       -12.31%     11.32%
          25          30          0.51097580     0.00129004       0.44674942     0.00112451       0.57014122     0.00144575       -12.57%     11.58%
          30          35          0.55446232     0.00138651       0.48534630     0.00120915       0.61803265     0.00155347       -12.47%     11.47%
          35          40          0.36135472     0.00105491       0.31997462    0.000928040       0.39891966     0.00117381       -11.45%     10.40%
          40          45          0.22117676    0.000672925       0.19970164    0.000608683       0.24011548    0.000730993        -9.71%      8.56%
          45          50          0.17184230    0.000558198       0.15687519    0.000510742       0.18476945    0.000600612        -8.71%      7.52%
          50          55          0.14391745    0.000501633       0.13236512    0.000463864       0.15374420    0.000534609        -8.03%      6.83%
          55          60          0.12750495    0.000461399       0.11781344    0.000429164       0.13565945    0.000489101        -7.60%      6.40%
          60          65          0.11941297    0.000443600       0.11061704    0.000413030       0.12676627    0.000469816        -7.37%      6.16%
          65          70          0.11299635    0.000435558       0.10485765    0.000406791       0.11977204    0.000460192        -7.20%      6.00%
          70          75          0.10713207    0.000421945      0.099482693    0.000392991       0.11348878    0.000446822        -7.14%      5.93%
          75          80         0.098716477    0.000401734      0.091761615    0.000374622       0.10448257    0.000424882        -7.05%      5.84%
          80          85         0.088459310    0.000398449      0.082306284    0.000367799      0.093548177    0.000425268        -6.96%      5.75%
          85          90         0.072694559    0.000352359      0.067781049    0.000329270      0.076740045    0.000371973        -6.76%      5.57%
          90          95         0.047526021    0.000289044      0.044544205    0.000271749      0.049949212    0.000303564        -6.27%      5.10%
          95         100         0.030637399    0.000228670      0.028873852    0.000215840      0.032047088    0.000239299        -5.76%      4.60%
         100         105         0.021453122    0.000191537      0.020314784    0.000181714      0.022348670    0.000199604        -5.31%      4.17%
         105         110         0.016191788    0.000166992      0.015418583    0.000159999      0.016787053    0.000172494        -4.78%      3.68%
         110         115         0.012289851    0.000144438      0.011750484    0.000138927      0.012697676    0.000148665        -4.39%      3.32%
         115         120        0.0095756771    0.000120471     0.0091922864    0.000116520     0.0098592283    0.000123436        -4.00%      2.96%
         120         125        0.0078120300    0.000114701     0.0075278025    0.000112142     0.0080173979    0.000116569        -3.64%      2.63%
         125         130        0.0064861768    0.000143409     0.0062886152    0.000146775     0.0066218371    0.000139997        -3.05%      2.09%
         130         135        0.0052371947    8.76220e-05     0.0050847510    8.59813e-05     0.0053400142    8.86707e-05        -2.91%      1.96%
         135         140        0.0044552534    8.75439e-05     0.0043403320    8.71165e-05     0.0045294892    8.76146e-05        -2.58%      1.67%
         140         145        0.0037077371    8.08773e-05     0.0036204018    8.06015e-05     0.0037619424    8.07769e-05        -2.36%      1.46%
         145         150        0.0031623186    6.46221e-05     0.0030950428    6.39474e-05     0.0032018994    6.48712e-05        -2.13%      1.25%
         150         155        0.0027327087    6.29500e-05     0.0026803634    6.25513e-05     0.0027616812    6.29476e-05        -1.92%      1.06%
         155         160        0.0023628926    8.85088e-05     0.0023290574    8.99328e-05     0.0023778925    8.67088e-05        -1.43%      0.63%
         160         165        0.0021705901    8.42102e-05     0.0021416649    8.52212e-05     0.0021824354    8.28285e-05        -1.33%      0.55%
         165         170        0.0017600854    5.50964e-05     0.0017423525    5.53948e-05     0.0017646287    5.45165e-05        -1.01%      0.26%
         170         175        0.0015994656    5.08484e-05     0.0015834835    5.09310e-05     0.0016035065    5.04822e-05         -1.0%      0.25%
         175         180        0.0014376418    4.51021e-05     0.0014299457    4.54398e-05     0.0014376418    4.51021e-05        -0.54%   0.00000%
         180         185        0.0013278214    4.86848e-05     0.0013210738    4.89033e-05     0.0013278214    4.86848e-05        -0.51%   0.00000%
         185         190        0.0010684097    5.64995e-05     0.0010646513    5.74813e-05     0.0010684097    5.64995e-05        -0.35%   0.00000%
         190         195       0.00095973546    3.87452e-05    0.00095371647    3.81306e-05    0.00095979167    3.92001e-05        -0.63%     0.006%
         195         200       0.00091647995    4.09399e-05    0.00090921950    3.98731e-05    0.00091846464    4.19847e-05        -0.79%      0.22%
