#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3        0.0044124730     0.00172733     0.0038397068     0.00146010     0.0049464701     0.00198360       -12.98%     12.10%
         0.3         0.4        0.0069761484    0.000879169     0.0062552210    0.000787389     0.0076197785    0.000962165       -10.33%      9.23%
         0.4         0.5         0.012410602     0.00132515      0.011129530     0.00115186      0.013564776     0.00149042       -10.32%      9.30%
         0.5         0.6         0.030140245     0.00178158      0.027351414     0.00160627      0.032592663     0.00194058        -9.25%      8.14%
         0.6         0.7         0.059150750     0.00271109      0.053585171     0.00243120      0.064070480     0.00297461        -9.41%      8.32%
         0.7         0.8         0.099237011     0.00332675      0.089987117     0.00300581       0.10739377     0.00362688        -9.32%      8.22%
         0.8         0.9          0.15849468     0.00486153       0.14415766     0.00441037       0.17103149     0.00527566        -9.05%      7.91%
         0.9           1          0.22888964     0.00488315       0.20896453     0.00447557       0.24618717     0.00524895        -8.71%      7.56%
           1         1.1          0.31572716     0.00567670       0.28860850     0.00517629       0.33921103     0.00612981        -8.59%      7.44%
         1.1         1.2          0.43105272     0.00648159       0.39361673     0.00587998       0.46350623     0.00703288        -8.68%      7.53%
         1.2         1.3          0.57497512     0.00723212       0.52513810     0.00658395       0.61814300     0.00782117        -8.67%      7.51%
         1.3         1.4          0.75821680      0.0111013       0.69233391     0.00968607       0.81532273      0.0124837        -8.69%      7.53%
         1.4         1.5          0.95171824     0.00898672       0.87019780     0.00823768        1.0220726     0.00965325        -8.57%      7.39%
         1.5         1.6           1.1972961     0.00987716        1.0943861     0.00903115        1.2861952      0.0106392        -8.60%      7.42%
         1.6         1.7           1.4886913      0.0109511        1.3587509     0.00999196        1.6012260      0.0118194        -8.73%      7.56%
         1.7         1.8           1.8360344      0.0117691        1.6753199      0.0107261        1.9753322      0.0127144        -8.75%      7.59%
         1.8         1.9           2.2424219      0.0129809        2.0456465      0.0118665        2.4129920      0.0139823        -8.78%      7.61%
         1.9           2           2.7014817      0.0139751        2.4615612      0.0127612        2.9099508      0.0150674        -8.88%      7.72%
           2         2.1           3.2363663      0.0153219        2.9458978      0.0139616        3.4893496      0.0165549        -8.98%      7.82%
         2.1         2.2           3.9358259      0.0169756        3.5760834      0.0154446        4.2502365      0.0183650        -9.14%      7.99%
         2.2         2.3           4.7754228      0.0191667        4.3321833      0.0174010        5.1640018      0.0207710        -9.28%      8.14%
         2.3         2.4           5.8096982      0.0213866        5.2608599      0.0193673        6.2926140      0.0232328        -9.45%      8.31%
