#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.036804594    0.000573861      0.031382767    0.000482870      0.041929601    0.000662640       -14.73%     13.92%
          10          15          0.18434335    0.000898823       0.15839262    0.000772865       0.20864454     0.00101831       -14.08%     13.18%
          15          20          0.28875692    0.000967145       0.24944292    0.000837254       0.32535899     0.00108943       -13.61%     12.68%
          20          25          0.31515929     0.00108180       0.27365731    0.000938386       0.35361011     0.00121687       -13.17%     12.20%
          25          30          0.30859784     0.00103122       0.27020140    0.000897817       0.34387457     0.00115733       -12.44%     11.43%
          30          35          0.32080209    0.000949816       0.28331388    0.000835427       0.35491039     0.00105670       -11.69%     10.63%
          35          40          0.36613037     0.00102438       0.32490403    0.000903442       0.40341033     0.00113712       -11.26%     10.18%
          40          45          0.39808206     0.00111375       0.35462057    0.000982011       0.43718318     0.00123637       -10.92%      9.82%
          45          50          0.25710382    0.000730486       0.23396043    0.000662297       0.27717922    0.000791843        -9.00%      7.81%
          50          55          0.21165355    0.000639333       0.19397208    0.000586355       0.22676103    0.000686113        -8.35%      7.14%
          55          60          0.17430707    0.000566259       0.16040582    0.000522579       0.18608001    0.000604230        -7.98%      6.75%
          60          65          0.14095253    0.000518681       0.13022379    0.000480128       0.14996129    0.000552004        -7.61%      6.39%
          65          70          0.11318484    0.000454853       0.10497744    0.000424175       0.12001558    0.000480906        -7.25%      6.04%
          70          75         0.091448203    0.000401121      0.085085397    0.000375067      0.096703850    0.000423059        -6.96%      5.75%
          75          80         0.073688423    0.000357465      0.068802977    0.000335883      0.077688036    0.000375456        -6.63%      5.43%
          80          85         0.059508516    0.000319444      0.055751848    0.000301499      0.062557007    0.000334232        -6.31%      5.12%
          85          90         0.049408213    0.000315651      0.046452169    0.000306873      0.051784422    0.000323135        -5.98%      4.81%
          90          95         0.040690964    0.000262715      0.038350209    0.000249753      0.042557051    0.000273187        -5.75%      4.59%
          95         100         0.033155528    0.000232714      0.031352049    0.000221614      0.034577078    0.000241593        -5.44%      4.29%
         100         105         0.027516696    0.000212475      0.026098003    0.000203107      0.028622365    0.000219804        -5.16%      4.02%
         105         110         0.023308738    0.000195317      0.022169489    0.000187218      0.024186696    0.000201603        -4.89%      3.77%
         110         115         0.019893780    0.000194776      0.018982563    0.000188691      0.020585916    0.000199314        -4.58%      3.48%
         115         120         0.016582330    0.000160563      0.015850751    0.000153573      0.017132761    0.000166226        -4.41%      3.32%
         120         125         0.014168600    0.000155576      0.013600672    0.000151015      0.014586530    0.000158829        -4.01%      2.95%
         125         130         0.012359739    0.000151891      0.011887522    0.000147765      0.012702740    0.000154743        -3.82%      2.78%
         130         135         0.010474188    0.000126901      0.010103230    0.000123465      0.010737752    0.000129247        -3.54%      2.52%
         135         140        0.0091105954    0.000123822     0.0088179642    0.000121688     0.0093126165    0.000125089        -3.21%      2.22%
         140         145        0.0079349779    0.000113313     0.0076943953    0.000110994     0.0080977427    0.000114758        -3.03%      2.05%
         145         150        0.0068296835    0.000105217     0.0066360752    0.000103166     0.0069575500    0.000106447        -2.83%      1.87%
         150         155        0.0062069860    0.000115655     0.0060516539    0.000114201     0.0063046930    0.000116248        -2.50%      1.57%
         155         160        0.0053998801    9.92659e-05     0.0052757120    9.90066e-05     0.0054751993    9.90181e-05        -2.30%      1.39%
         160         165        0.0048451717    9.20270e-05     0.0047403610    9.08786e-05     0.0049064877    9.24973e-05        -2.16%      1.27%
         165         170        0.0041219412    7.51030e-05     0.0040429540    7.43605e-05     0.0041651482    7.53316e-05        -1.92%      1.05%
         170         175        0.0036021690    6.88196e-05     0.0035405236    6.83776e-05     0.0036334464    6.88449e-05        -1.71%      0.87%
         175         180        0.0034768592    8.11991e-05     0.0034327904    8.26064e-05     0.0034938635    7.97700e-05        -1.27%      0.49%
         180         185        0.0029825249    7.48640e-05     0.0029462945    7.46274e-05     0.0029951964    7.46222e-05        -1.21%      0.42%
         185         190        0.0027396865    0.000119212     0.0026843358    9.87217e-05     0.0027708815    0.000137902        -2.02%      1.14%
         190         195        0.0026210506    8.65672e-05     0.0025999932    8.78715e-05     0.0026227101    8.49202e-05        -0.80%      0.06%
         195         200        0.0020910561    5.45927e-05     0.0020730407    5.45204e-05     0.0020935200    5.43575e-05        -0.86%      0.12%
         200         205        0.0021459389    0.000118274     0.0021347744    0.000112710     0.0021459389    0.000118274        -0.52%   0.00000%
         205         210        0.0018893794    7.88398e-05     0.0018809149    7.73512e-05     0.0018893794    7.88398e-05        -0.45%   0.00000%
         210         215        0.0015715462    5.64880e-05     0.0015632627    5.55986e-05     0.0015715462    5.64880e-05        -0.53%   0.00000%
         215         220        0.0014415465    4.57523e-05     0.0014332314    4.50603e-05     0.0014415465    4.57523e-05        -0.58%   0.00000%
         220         225        0.0012874778    3.80460e-05     0.0012784151    3.74953e-05     0.0012885347    3.84364e-05        -0.70%      0.08%
         225         230        0.0013027350    8.01638e-05     0.0012879345    7.79929e-05     0.0013103122    8.20463e-05        -1.14%      0.58%
         230         235        0.0011233945    5.07041e-05     0.0011109931    4.92767e-05     0.0011295905    5.20547e-05        -1.10%      0.55%
         235         240        0.0010608318    4.75744e-05     0.0010480065    4.64944e-05     0.0010678905    4.84852e-05        -1.21%      0.67%
         240         245       0.00096270947    4.56315e-05    0.00094817101    4.44736e-05    0.00097250587    4.66438e-05        -1.51%      1.02%
         245         250       0.00081106369    3.67776e-05    0.00079993058    3.61256e-05    0.00081800350    3.72646e-05        -1.37%      0.86%
         250         255       0.00077223113    3.07889e-05    0.00076044427    3.01684e-05    0.00078033369    3.13080e-05        -1.53%      1.05%
         255         260       0.00064832689    2.65924e-05    0.00063728852    2.59608e-05    0.00065649104    2.71538e-05        -1.70%      1.26%
         260         265       0.00063563873    3.72846e-05    0.00062215199    3.57188e-05    0.00064679707    3.88833e-05        -2.12%      1.76%
         265         270       0.00059463829    2.92178e-05    0.00058318784    2.85130e-05    0.00060360816    2.98311e-05        -1.93%      1.51%
         270         275       0.00060298558    3.08042e-05    0.00059075273    2.98789e-05    0.00061285952    3.16760e-05        -2.03%      1.64%
         275         280       0.00050562088    2.70466e-05    0.00049360649    2.61600e-05    0.00051605896    2.79396e-05        -2.38%      2.06%
         280         285       0.00047836606    2.56470e-05    0.00046677645    2.47803e-05    0.00048846833    2.64907e-05        -2.42%      2.11%
         285         290       0.00043732003    2.17842e-05    0.00042671488    2.10918e-05    0.00044659165    2.24529e-05        -2.43%      2.12%
         290         295       0.00044228566    3.25786e-05    0.00043136725    3.17833e-05    0.00045183655    3.32905e-05        -2.47%      2.16%
         295         300       0.00038633072    2.31149e-05    0.00037609227    2.23794e-05    0.00039557567    2.38273e-05        -2.65%      2.39%
         300         305       0.00034180168    2.23273e-05    0.00033231733    2.15906e-05    0.00035041601    2.30293e-05        -2.77%      2.52%
         305         310       0.00038367008    3.05077e-05    0.00037318749    2.94018e-05    0.00039313550    3.15727e-05        -2.73%      2.47%
         310         315       0.00031793562    1.90845e-05    0.00030832690    1.83913e-05    0.00032699266    1.97839e-05        -3.02%      2.85%
         315         320       0.00028029732    1.75220e-05    0.00027156740    1.67970e-05    0.00028862181    1.82807e-05        -3.11%      2.97%
         320         325       0.00025334556    1.70370e-05    0.00024549447    1.64258e-05    0.00026076881    1.76319e-05        -3.10%      2.93%
         325         330       0.00022518138    1.54317e-05    0.00021778867    1.48493e-05    0.00023227627    1.60166e-05        -3.28%      3.15%
         330         335       0.00025189029    2.03167e-05    0.00024309811    1.94169e-05    0.00026045848    2.12475e-05        -3.49%      3.40%
