#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.19524197    0.000478478       0.17291942    0.000420158       0.21553990    0.000533937       -11.43%     10.40%
          10          20          0.54950272     0.00107746       0.48297694    0.000939396       0.61045048     0.00120752       -12.11%     11.09%
          20          30          0.50026604    0.000810364       0.44262902    0.000715305       0.55267216    0.000899072       -11.52%     10.48%
          30          40          0.18590135    0.000397051       0.17099381    0.000368605       0.19860330    0.000421793        -8.02%      6.83%
          40          50          0.13544142    0.000338923       0.12589028    0.000317370       0.14337314    0.000357208        -7.05%      5.86%
          50          60          0.10367580    0.000295578      0.096765553    0.000278005       0.10935772    0.000310460        -6.67%      5.48%
          60          70         0.077989397    0.000250161      0.072966267    0.000235882      0.082096304    0.000262188        -6.44%      5.27%
          70          80         0.051596936    0.000188728      0.048404715    0.000177811      0.054190903    0.000197974        -6.19%      5.03%
          80          90         0.024759059    0.000149890      0.023373447    0.000144322      0.025867926    0.000155377        -5.60%      4.48%
          90         100        0.0055399035    5.08919e-05     0.0053715848    5.06511e-05     0.0056568926    5.09715e-05        -3.04%      2.11%
         100         110        0.0024792767    4.60413e-05     0.0024470573    4.70845e-05     0.0024927739    4.48708e-05        -1.30%      0.54%
         110         120        0.0015461979    2.56478e-05     0.0015392533    2.61238e-05     0.0015461979    2.56478e-05        -0.45%   0.00000%
         120         130        0.0010727286    5.76252e-05     0.0010574344    5.43649e-05     0.0010832344    6.10689e-05        -1.43%      0.98%
         130         140       0.00069084193    2.03184e-05    0.00067876774    1.94768e-05    0.00070030302    2.12097e-05        -1.75%      1.37%
         140         150       0.00045441411    1.21616e-05    0.00044587869    1.16752e-05    0.00046133233    1.26714e-05        -1.88%      1.52%
         150         160       0.00032675504    1.03879e-05    0.00031899617    9.91915e-06    0.00033365189    1.09002e-05        -2.37%      2.11%
         160         170       0.00026001391    1.20583e-05    0.00025214299    1.15152e-05    0.00026751417    1.26172e-05        -3.03%      2.88%
