#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2       1.0615350e-05    5.42843e-06    9.5235540e-06    4.88853e-06    1.1593842e-05    5.90837e-06       -10.29%      9.22%
         0.2         0.3       4.3985600e-05    5.81202e-06    3.9143703e-05    5.16384e-06    4.8385201e-05    6.40265e-06       -11.01%     10.00%
         0.3         0.4       0.00021439528    1.86979e-05    0.00019082749    1.66891e-05    0.00023583512    2.05235e-05       -10.99%     10.00%
         0.4         0.5       0.00031735905    1.93123e-05    0.00028192580    1.71325e-05    0.00034967090    2.13065e-05       -11.17%     10.18%
         0.5         0.6       0.00052327052    2.11606e-05    0.00046477842    1.87775e-05    0.00057661308    2.33392e-05       -11.18%     10.19%
         0.6         0.7       0.00077574104    2.39620e-05    0.00068862052    2.12421e-05    0.00085525752    2.64702e-05       -11.23%     10.25%
         0.7         0.8        0.0010818100    2.70742e-05    0.00095991984    2.40275e-05     0.0011930495    2.98713e-05       -11.27%     10.28%
         0.8         0.9        0.0015587671    3.39105e-05     0.0013824853    3.00769e-05     0.0017197285    3.74256e-05       -11.31%     10.33%
         0.9           1        0.0019824364    3.12841e-05     0.0017582627    2.77244e-05     0.0021871436    3.45741e-05       -11.31%     10.33%
           1         1.1        0.0026931659    4.73174e-05     0.0023877747    4.18936e-05     0.0029721745    5.23452e-05       -11.34%     10.36%
         1.1         1.2        0.0034556433    4.39690e-05     0.0030631552    3.89459e-05     0.0038143658    4.85952e-05       -11.36%     10.38%
         1.2         1.3        0.0045015012    5.52229e-05     0.0039938014    4.89822e-05     0.0049649835    6.09541e-05       -11.28%     10.30%
         1.3         1.4        0.0058134834    6.24313e-05     0.0051574912    5.54235e-05     0.0064123215    6.88674e-05       -11.28%     10.30%
         1.4         1.5        0.0074935091    6.27262e-05     0.0066436156    5.55020e-05     0.0082699500    6.94108e-05       -11.34%     10.36%
         1.5         1.6        0.0097162092    7.96751e-05     0.0086134977    7.05364e-05      0.010723715    8.81067e-05       -11.35%     10.37%
         1.6         1.7         0.012781651    8.71967e-05      0.011319790    7.67070e-05      0.014119029    9.70943e-05       -11.44%     10.46%
         1.7         1.8         0.016574187    0.000105452      0.014684794    9.31823e-05      0.018301649    0.000116808       -11.40%     10.42%
         1.8         1.9         0.020353506    0.000104800      0.018044799    9.27845e-05      0.022462453    0.000115897       -11.34%     10.36%
         1.9           2         0.025577615    0.000110817      0.022676944    9.78307e-05      0.028226999    0.000122935       -11.34%     10.36%
           2         2.1         0.033517208    0.000122126      0.029722787    0.000107639      0.036981931    0.000135710       -11.32%     10.34%
         2.1         2.2         0.048590939    0.000152626      0.043165192    0.000134878      0.053534136    0.000169176       -11.17%     10.17%
         2.2         2.3         0.080952703     0.00103596      0.072112244    0.000936948      0.088979958     0.00112489       -10.92%      9.92%
         2.3         2.4          0.13460037     0.00245460       0.12009795     0.00223264       0.14773314     0.00264766       -10.77%      9.76%
         2.4         2.5          0.20439459    0.000359420       0.18230890    0.000322164       0.22440587    0.000393445       -10.81%      9.79%
         2.5         2.6          0.30501600    0.000449401       0.27191257    0.000402162       0.33503116    0.000492446       -10.85%      9.84%
         2.6         2.7          0.43496677    0.000416663       0.38737639    0.000370694       0.47817498    0.000459028       -10.94%      9.93%
         2.7         2.8          0.60745342     0.00122182       0.54038021     0.00110862       0.66844596     0.00132141       -11.04%     10.04%
         2.8         2.9          0.82276969    0.000594967       0.73099311    0.000528226       0.90637379    0.000656659       -11.15%     10.16%
         2.9           3           1.0883167    0.000705048       0.96575392    0.000625531        1.2001555    0.000778532       -11.26%     10.28%
           3         3.1           1.4029670    0.000858640        1.2434870    0.000761096        1.5487341    0.000948838       -11.37%     10.39%
         3.1         3.2           1.3735746    0.000879498        1.2163980    0.000778740        1.5173883    0.000972900       -11.44%     10.47%
         3.2         3.3          0.79269398    0.000696130       0.70171887    0.000616461       0.87595297    0.000769860       -11.48%     10.50%
         3.3         3.4          0.55412850    0.000592803       0.49033890    0.000524414       0.61252594    0.000656218       -11.51%     10.54%
