#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           23.424257     0.00666932        19.401179     0.00553473        27.450972     0.00783038       -17.17%     17.19%
           5          10           10.448856     0.00484534        8.9136842     0.00414702        11.929036     0.00553096       -14.69%     14.17%
          10          15           5.1556228     0.00353855        4.4995665     0.00309248        5.7673361     0.00396248       -12.73%     11.86%
          15          20           3.7023545     0.00303441        3.2653655     0.00267447        4.1035058     0.00337311       -11.80%     10.84%
          20          25           3.2357604     0.00282897        2.8704803     0.00250783        3.5684024     0.00312959       -11.29%     10.28%
          25          30           3.0720683     0.00271563        2.7345070     0.00241777        3.3780870     0.00299352       -10.99%      9.96%
          30          35           3.0040165     0.00262237        2.6797835     0.00234433        3.2971009     0.00288080       -10.79%      9.76%
          35          40           2.8958045     0.00254033        2.5866305     0.00227522        3.1747631     0.00278626       -10.68%      9.63%
          40          45           2.4135812     0.00243845        2.1637805     0.00218799        2.6378631     0.00267001       -10.35%      9.29%
          45          50           1.0707242     0.00163739       0.97961120     0.00150113        1.1499180     0.00175954        -8.51%      7.40%
          50          55          0.63118093     0.00128116       0.58534597     0.00119159       0.66987564     0.00135915        -7.26%      6.13%
          55          60          0.44745225     0.00108614       0.41759291     0.00101511       0.47224179     0.00114722        -6.67%      5.54%
          60          65          0.33383689    0.000932536       0.31293605    0.000875624       0.35096715    0.000980768        -6.26%      5.13%
          65          70          0.25946943    0.000818831       0.24413886    0.000771963       0.27189256    0.000858102        -5.91%      4.79%
          70          75          0.20156236    0.000710128       0.19017135    0.000670176       0.21071227    0.000743641        -5.65%      4.54%
          75          80          0.15901812    0.000621661       0.15055955    0.000589280       0.16573401    0.000648413        -5.32%      4.22%
          80          85          0.12482620    0.000539170       0.11845848    0.000512019       0.12983695    0.000561490        -5.10%      4.01%
          85          90          0.10189398    0.000484803      0.096980761    0.000462054       0.10571366    0.000503182        -4.82%      3.75%
          90          95         0.081326423    0.000426404      0.077663416    0.000408062      0.084134178    0.000441032        -4.50%      3.45%
          95         100         0.065912693    0.000377664      0.063099008    0.000362122      0.068043775    0.000390005        -4.27%      3.23%
         100         105         0.054113603    0.000339126      0.051910347    0.000325335      0.055762516    0.000350120        -4.07%      3.05%
         105         110         0.044777579    0.000300218      0.043098029    0.000289261      0.046009649    0.000308672        -3.75%      2.75%
         110         115         0.037154943    0.000273303      0.035842467    0.000264080      0.038101847    0.000280342        -3.53%      2.55%
         115         120         0.031271330    0.000249066      0.030260240    0.000241879      0.031983916    0.000254412        -3.23%      2.28%
         120         125         0.026909570    0.000228293      0.026083576    0.000221277      0.027482049    0.000233510        -3.07%      2.13%
         125         130         0.021898401    0.000208096      0.021308209    0.000204736      0.022290326    0.000210333        -2.70%      1.79%
         130         135         0.019084947    0.000190706      0.018573339    0.000185876      0.019423213    0.000194154        -2.68%      1.77%
         135         140         0.016438924    0.000173963      0.016037558    0.000169137      0.016694722    0.000177553        -2.44%      1.56%
         140         145         0.013853922    0.000157930      0.013577922    0.000155467      0.014014168    0.000159380        -1.99%      1.16%
         145         150         0.012112400    0.000150546      0.011878925    0.000147890      0.012245275    0.000152192        -1.93%      1.10%
         150         155         0.010600385    0.000133185      0.010418442    0.000130976      0.010696810    0.000134523        -1.72%      0.91%
         155         160        0.0095579087    0.000130571     0.0094135512    0.000129031     0.0096272876    0.000131303        -1.51%      0.73%
         160         165        0.0083857661    0.000124469     0.0082815689    0.000123556     0.0084265374    0.000124652        -1.24%      0.49%
         165         170        0.0070098651    0.000104305     0.0069305997    0.000103169     0.0070369845    0.000104785        -1.13%      0.39%
         170         175        0.0064536228    0.000104283     0.0063935555    0.000103465     0.0064675127    0.000104503        -0.93%      0.22%
         175         180        0.0057672959    9.77067e-05     0.0057209072    9.69153e-05     0.0057733249    9.79253e-05        -0.80%      0.10%
         180         185        0.0049483233    8.78651e-05     0.0049181876    8.73212e-05     0.0049483233    8.78651e-05        -0.61%   0.00000%
         185         190        0.0045870789    9.00333e-05     0.0045677520    8.95620e-05     0.0045870789    9.00333e-05        -0.42%   0.00000%
         190         195        0.0039367371    7.81386e-05     0.0039219266    7.78246e-05     0.0039367371    7.81386e-05        -0.38%   0.00000%
         195         200        0.0035261182    7.26220e-05     0.0035079190    7.24154e-05     0.0035261182    7.26220e-05        -0.52%   0.00000%
         200         205        0.0032053257    7.21861e-05     0.0031849649    7.16787e-05     0.0032068114    7.23782e-05        -0.64%      0.05%
         205         210        0.0028902687    6.61720e-05     0.0028663721    6.58459e-05     0.0028980895    6.61749e-05        -0.83%      0.27%
         210         215        0.0024990575    6.16130e-05     0.0024683964    6.07248e-05     0.0025175723    6.22939e-05        -1.23%      0.74%
         215         220        0.0023574230    8.29461e-05     0.0023272516    8.05460e-05     0.0023763805    8.52971e-05        -1.28%      0.80%
         220         225        0.0022908703    6.21895e-05     0.0022648837    6.16981e-05     0.0023054076    6.24317e-05        -1.13%      0.63%
         225         230        0.0019267505    5.19436e-05     0.0019008800    5.11509e-05     0.0019435570    5.25885e-05        -1.34%      0.87%
         230         235        0.0017292122    4.91403e-05     0.0017065058    4.86256e-05     0.0017436005    4.94397e-05        -1.31%      0.83%
         235         240        0.0016097292    4.69051e-05     0.0015849399    4.63292e-05     0.0016274047    4.72838e-05        -1.54%      1.10%
         240         245        0.0016453580    5.37578e-05     0.0016165650    5.28107e-05     0.0016677363    5.45702e-05        -1.75%      1.36%
         245         250        0.0014239454    5.12447e-05     0.0013992321    5.05658e-05     0.0014429818    5.17284e-05        -1.74%      1.34%
         250         255        0.0013174642    4.62942e-05     0.0012905451    4.53719e-05     0.0013399937    4.71092e-05        -2.04%      1.71%
         255         260        0.0011505839    4.10544e-05     0.0011265369    4.02222e-05     0.0011707810    4.17868e-05        -2.09%      1.76%
         260         265        0.0010730808    4.04074e-05     0.0010499160    3.95787e-05     0.0010930525    4.12277e-05        -2.16%      1.86%
         265         270        0.0010192932    4.69300e-05    0.00099298280    4.54151e-05     0.0010433043    4.84229e-05        -2.58%      2.36%
         270         275       0.00088060609    3.44702e-05    0.00086086964    3.37836e-05    0.00089759755    3.50494e-05        -2.24%      1.93%
         275         280       0.00080342189    3.51919e-05    0.00077992174    3.39238e-05    0.00082572938    3.65139e-05        -2.93%      2.78%
         280         285       0.00069532051    3.23100e-05    0.00067814331    3.15521e-05    0.00071076011    3.30016e-05        -2.47%      2.22%
         285         290       0.00068530527    2.99780e-05    0.00066632003    2.92306e-05    0.00070301813    3.06792e-05        -2.77%      2.58%
         290         295       0.00065312014    2.80851e-05    0.00063363232    2.73276e-05    0.00067166818    2.88130e-05        -2.98%      2.84%
         295         300       0.00058555505    2.74131e-05    0.00056704769    2.66366e-05    0.00060347280    2.81548e-05        -3.16%      3.06%
         300         305       0.00062728341    3.54586e-05    0.00060747854    3.46058e-05    0.00064633899    3.62335e-05        -3.16%      3.04%
         305         310       0.00052374493    2.54116e-05    0.00050654973    2.46562e-05    0.00054059028    2.61530e-05        -3.28%      3.22%
         310         315       0.00057149184    3.17288e-05    0.00055254926    3.07282e-05    0.00058996905    3.27035e-05        -3.31%      3.23%
         315         320       0.00049607103    3.52230e-05    0.00047882551    3.37326e-05    0.00051313647    3.67746e-05        -3.48%      3.44%
         320         325       0.00038610839    2.42668e-05    0.00037227174    2.33827e-05    0.00039988692    2.51526e-05        -3.58%      3.57%
         325         330       0.00045895518    2.67886e-05    0.00044088361    2.57619e-05    0.00047748485    2.78621e-05        -3.94%      4.04%
         330         335       0.00031973414    1.85593e-05    0.00030614145    1.77658e-05    0.00033377472    1.93912e-05        -4.25%      4.39%
         335         340       0.00042878673    2.67722e-05    0.00041300261    2.57974e-05    0.00044464519    2.77773e-05        -3.68%      3.70%
         340         345       0.00033259465    2.12753e-05    0.00031947472    2.03490e-05    0.00034592830    2.22600e-05        -3.94%      4.01%
         345         350       0.00032296489    2.08789e-05    0.00030956082    2.01149e-05    0.00033679061    2.16591e-05        -4.15%      4.28%
         350         355       0.00027759657    2.30085e-05    0.00026708138    2.22983e-05    0.00028826867    2.37021e-05        -3.79%      3.84%
         355         360       0.00024926981    2.08879e-05    0.00023956276    2.02193e-05    0.00025914276    2.15448e-05        -3.89%      3.96%
         360         365       0.00012250418    1.05106e-05    0.00011750393    1.01580e-05    0.00012771247    1.09127e-05        -4.08%      4.25%
         365         370       0.00026184933    2.06398e-05    0.00025090628    1.98660e-05    0.00027312765    2.14254e-05        -4.18%      4.31%
         370         375       0.00019866909    1.56594e-05    0.00019009421    1.49550e-05    0.00020758755    1.64166e-05        -4.32%      4.49%
         375         380       0.00020575703    1.93923e-05    0.00019652460    1.86540e-05    0.00021544821    2.01481e-05        -4.49%      4.71%
         380         385       0.00018939162    1.49727e-05    0.00018168596    1.45293e-05    0.00019735030    1.54739e-05        -4.07%      4.20%
         385         390       0.00018882039    1.41195e-05    0.00018094124    1.35990e-05    0.00019696699    1.46804e-05        -4.17%      4.31%
         390         395       0.00018060931    1.45602e-05    0.00017287243    1.39873e-05    0.00018862890    1.51515e-05        -4.28%      4.44%
         395         400       0.00016790779    1.35399e-05    0.00015921939    1.27862e-05    0.00017726520    1.43686e-05        -5.17%      5.57%
         400         405       0.00013797730    1.18913e-05    0.00013126788    1.13414e-05    0.00014512831    1.24823e-05        -4.86%      5.18%
         405         410       0.00012145476    1.01300e-05    0.00011516800    9.59042e-06    0.00012822184    1.07218e-05        -5.18%      5.57%
         410         415       0.00014949067    2.00239e-05    0.00014101841    1.86040e-05    0.00015876768    2.16533e-05        -5.67%      6.21%
         415         420       0.00013594755    1.50174e-05    0.00012918129    1.43790e-05    0.00014319080    1.56825e-05        -4.98%      5.33%
         420         425       0.00013102371    1.32117e-05    0.00012364749    1.24511e-05    0.00013907137    1.40526e-05        -5.63%      6.14%
         425         430       0.00011105392    1.14303e-05    0.00010498016    1.08431e-05    0.00011763104    1.20626e-05        -5.47%      5.92%
         430         435       0.00014217423    1.57747e-05    0.00013462978    1.49324e-05    0.00015029482    1.66871e-05        -5.31%      5.71%
         435         440       0.00011116054    1.10400e-05    0.00010467797    1.04181e-05    0.00011825244    1.17209e-05        -5.83%      6.38%
         440         445       6.9405472e-05    8.20074e-06    6.5107232e-05    7.61371e-06    7.4165338e-05    8.87034e-06        -6.19%      6.86%
         445         450       6.7329808e-05    8.61109e-06    6.3258024e-05    8.07120e-06    7.1819795e-05    9.21247e-06        -6.05%      6.67%
         450         455       9.5650417e-05    1.00325e-05    9.0045351e-05    9.45739e-06    0.00010183270    1.06763e-05        -5.86%      6.46%
         455         460       7.7025289e-05    8.85351e-06    7.2525031e-05    8.33239e-06    8.1965150e-05    9.42803e-06        -5.84%      6.41%
         460         465       4.6404281e-05    8.27891e-06    4.3775585e-05    7.78765e-06    4.9267795e-05    8.82167e-06        -5.66%      6.17%
         465         470       8.5590299e-05    2.37264e-05    8.0527219e-05    2.22540e-05    9.1172342e-05    2.53643e-05        -5.92%      6.52%
         470         475       8.6624033e-05    1.07073e-05    8.1873469e-05    1.01496e-05    9.1791332e-05    1.13117e-05        -5.48%      5.97%
         475         480       5.6926827e-05    8.61957e-06    5.3581863e-05    8.13714e-06    6.0614358e-05    9.14679e-06        -5.88%      6.48%
         480         485       4.1065103e-05    5.80532e-06    3.8447682e-05    5.46023e-06    4.3997114e-05    6.19303e-06        -6.37%      7.14%
         485         490       9.0514436e-05    1.30732e-05    8.5221665e-05    1.24025e-05    9.6320831e-05    1.37961e-05        -5.85%      6.41%
         490         495       4.3760785e-05    6.24761e-06    4.0727633e-05    5.85802e-06    4.7195566e-05    6.68238e-06        -6.93%      7.85%
         495         500       7.8170474e-05    1.35351e-05    7.3069455e-05    1.26565e-05    8.3884006e-05    1.45217e-05        -6.53%      7.31%
         500         505       3.8770909e-05    6.97530e-06    3.6409682e-05    6.60174e-06    4.1393335e-05    7.38075e-06        -6.09%      6.76%
         505         510       5.0662261e-05    7.96509e-06    4.6974918e-05    7.38534e-06    5.4874686e-05    8.63091e-06        -7.28%      8.31%
         510         515       6.9004626e-05    1.24557e-05    6.4479041e-05    1.17757e-05    7.4097090e-05    1.32020e-05        -6.56%      7.38%
         515         520       3.7130228e-05    7.04395e-06    3.4687464e-05    6.59028e-06    3.9864283e-05    7.54974e-06        -6.58%      7.36%
         520         525       4.9165137e-05    6.57483e-06    4.5970422e-05    6.17535e-06    5.2741874e-05    7.01738e-06        -6.50%      7.27%
         525         530       2.5944003e-05    5.61761e-06    2.4379930e-05    5.24825e-06    2.7650231e-05    6.03821e-06        -6.03%      6.58%
