#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.39122132    0.000955509       0.30259726    0.000739489       0.48573476     0.00118754       -22.65%     24.16%
          10          15           4.7331849     0.00320736        3.7161342     0.00251986        5.8003545     0.00393370       -21.49%     22.55%
          15          20           4.9606389     0.00331835        3.9583838     0.00264954        5.9934161     0.00401214       -20.20%     20.82%
          20          25           3.6306349     0.00286604        2.9362564     0.00231900        4.3353848     0.00342482       -19.13%     19.41%
          25          30           2.5570208     0.00241378        2.0910178     0.00197438        3.0240280     0.00285701       -18.22%     18.26%
          30          35           1.8133159     0.00202458        1.4968884     0.00167173        2.1270009     0.00237668       -17.45%     17.30%
          35          40           1.3178113     0.00172455        1.0968271     0.00143549        1.5347883     0.00201026       -16.77%     16.46%
          40          45          0.97643423     0.00148209       0.81866348     0.00124250        1.1300110     0.00171693       -16.16%     15.73%
          45          50          0.74867091     0.00129788       0.63184156     0.00109520       0.86151410     0.00149515       -15.60%     15.07%
          50          55          0.58548979     0.00114787       0.49708957    0.000974372       0.67026306     0.00131562       -15.10%     14.48%
          55          60          0.46978445     0.00102647       0.40095232    0.000875735       0.53536336     0.00117144       -14.65%     13.96%
          60          65          0.39096013    0.000937879       0.33531491    0.000804236       0.44365009     0.00106562       -14.23%     13.48%
          65          70          0.34582352    0.000886576       0.29794201    0.000763663       0.39090131     0.00100353       -13.85%     13.03%
          70          75          0.34030885    0.000876372       0.29436380    0.000757388       0.38333755    0.000989372       -13.50%     12.64%
          75          80          0.40958885    0.000940594       0.35543657    0.000815399       0.46007364     0.00105932       -13.22%     12.33%
          80          85          0.77108650     0.00126622       0.67120888     0.00110043       0.86378314     0.00142338       -12.95%     12.02%
          85          90           4.6536496     0.00320004        4.0677525     0.00279296        5.1943644     0.00358422       -12.59%     11.62%
          90          95           15.721617     0.00608272        13.775452     0.00532411        17.511908     0.00679543       -12.38%     11.39%
          95         100           1.9711446     0.00216246        1.7348014     0.00190069        2.1873064     0.00240655       -11.99%     10.97%
         100         105           1.2832539     0.00169905        1.1342886     0.00150057        1.4187322     0.00188229       -11.61%     10.56%
         105         110           1.0520346     0.00155323       0.93311708     0.00137652        1.1596707     0.00171540       -11.30%     10.23%
         110         115          0.86410649     0.00139525       0.76883826     0.00124032       0.94994915     0.00153678       -11.03%      9.93%
         115         120          0.71537685     0.00128903       0.63839390     0.00114928       0.78443942     0.00141607       -10.76%      9.65%
         120         125          0.59768241     0.00117326       0.53478879     0.00104860       0.65387523     0.00128624       -10.52%      9.40%
         125         130          0.50058453     0.00107378       0.44912528    0.000962651       0.54636793     0.00117387       -10.28%      9.15%
         130         135          0.42530588     0.00100416       0.38262620    0.000902739       0.46311556     0.00109517       -10.04%      8.89%
         135         140          0.36477844    0.000928898       0.32889010    0.000836027       0.39645753     0.00101226        -9.84%      8.68%
         140         145          0.31536786    0.000870084       0.28505874    0.000786316       0.34200924    0.000944491        -9.61%      8.45%
         145         150          0.27095060    0.000804706       0.24547926    0.000728355       0.29325527    0.000872521        -9.40%      8.23%
         150         155          0.23503063    0.000753676       0.21333646    0.000683111       0.25396432    0.000816276        -9.23%      8.06%
         155         160          0.20738782    0.000710145       0.18871072    0.000645371       0.22361794    0.000767288        -9.01%      7.83%
         160         165          0.18508429    0.000661242       0.16869083    0.000601758       0.19928583    0.000713650        -8.86%      7.67%
         165         170          0.16879877    0.000643075       0.15419447    0.000586431       0.18139889    0.000692824        -8.65%      7.46%
         170         175          0.15814624    0.000630750       0.14476816    0.000577005       0.16963926    0.000677532        -8.46%      7.27%
         175         180          0.15451683    0.000600945       0.14166475    0.000550259       0.16552305    0.000645122        -8.32%      7.12%
         180         185          0.20504467    0.000689753       0.18825080    0.000632257       0.21937983    0.000739928        -8.19%      6.99%
         185         190          0.29465612    0.000833593       0.27088893    0.000764769       0.31487825    0.000893802        -8.07%      6.86%
         190         195          0.32851624    0.000889011       0.30245281    0.000816528       0.35062230    0.000952384        -7.93%      6.73%
         195         200          0.33434979    0.000901562       0.30840035    0.000829496       0.35626885    0.000964308        -7.76%      6.56%
         200         205          0.32440209    0.000890628       0.29972953    0.000820932       0.34516820    0.000951145        -7.61%      6.40%
         205         210          0.31190004    0.000870556       0.28873708    0.000804264       0.33131051    0.000927751        -7.43%      6.22%
         210         215          0.29410587    0.000844774       0.27263897    0.000781162       0.31203683    0.000899663        -7.30%      6.10%
         215         220          0.27538502    0.000817434       0.25567524    0.000756780       0.29179078    0.000869723        -7.16%      5.96%
         220         225          0.25719436    0.000791038       0.23921802    0.000733972       0.27209038    0.000839906        -6.99%      5.79%
         225         230          0.23962952    0.000765145       0.22319570    0.000710852       0.25319803    0.000811501        -6.86%      5.66%
         230         235          0.22151905    0.000732923       0.20668081    0.000681986       0.23371762    0.000776289        -6.70%      5.51%
         235         240          0.20868413    0.000722447       0.19495055    0.000673218       0.21993556    0.000764180        -6.58%      5.39%
         240         245          0.19421157    0.000689308       0.18171317    0.000643457       0.20440728    0.000728025        -6.44%      5.25%
         245         250          0.18088250    0.000664570       0.16954594    0.000621628       0.19008290    0.000700561        -6.27%      5.09%
         250         255          0.16804784    0.000646924       0.15767487    0.000605428       0.17644169    0.000681727        -6.17%      4.99%
         255         260          0.15652317    0.000632480       0.14703179    0.000592633       0.16417735    0.000665854        -6.06%      4.89%
         260         265          0.14687095    0.000604378       0.13825416    0.000567638       0.15377414    0.000634831        -5.87%      4.70%
         265         270          0.13878977    0.000586416       0.13078708    0.000551085       0.14517912    0.000615739        -5.77%      4.60%
         270         275          0.12843861    0.000564398       0.12117364    0.000531384       0.13421564    0.000591575        -5.66%      4.50%
         275         280          0.12114629    0.000546011       0.11444778    0.000514598       0.12644684    0.000571802        -5.53%      4.38%
         280         285          0.11291616    0.000527261       0.10681504    0.000497649       0.11772217    0.000551517        -5.40%      4.26%
         285         290          0.10741546    0.000518539       0.10172025    0.000489410       0.11188358    0.000542464        -5.30%      4.16%
         290         295          0.10001525    0.000499947      0.094823813    0.000472744       0.10407022    0.000522078        -5.19%      4.05%
         295         300         0.093997687    0.000485746      0.089260771    0.000460395      0.097673772    0.000506143        -5.04%      3.91%
         300         305         0.088263174    0.000472513      0.083890525    0.000447853      0.091643643    0.000492463        -4.95%      3.83%
         305         310         0.082692530    0.000457621      0.078714680    0.000434547      0.085747426    0.000476094        -4.81%      3.69%
         310         315         0.078707831    0.000454332      0.074951451    0.000430885      0.081587459    0.000473371        -4.77%      3.66%
         315         320         0.074401508    0.000437795      0.070959783    0.000416355      0.077022104    0.000454954        -4.63%      3.52%
         320         325         0.069515790    0.000416916      0.066371889    0.000396769      0.071896308    0.000433014        -4.52%      3.42%
         325         330         0.066355366    0.000421099      0.063396726    0.000400790      0.068588193    0.000437395        -4.46%      3.36%
         330         335         0.062020725    0.000398910      0.059328210    0.000380433      0.064038931    0.000413503        -4.34%      3.25%
         335         340         0.058443777    0.000385625      0.055980269    0.000367727      0.060276713    0.000399873        -4.22%      3.14%
         340         345         0.055469389    0.000377193      0.053189621    0.000360936      0.057155302    0.000389758        -4.11%      3.04%
         345         350         0.053617558    0.000369057      0.051480581    0.000353383      0.055185218    0.000381182        -3.99%      2.92%
         350         355         0.050597302    0.000361408      0.048637324    0.000346562      0.052024522    0.000372790        -3.87%      2.82%
         355         360         0.047471880    0.000350558      0.045663821    0.000336165      0.048781751    0.000361659        -3.81%      2.76%
         360         365         0.044280602    0.000330401      0.042615427    0.000316605      0.045483017    0.000341164        -3.76%      2.72%
         365         370         0.042127670    0.000326715      0.040626977    0.000314557      0.043194467    0.000335729        -3.56%      2.53%
         370         375         0.041286695    0.000326258      0.039831952    0.000313407      0.042317175    0.000336157        -3.52%      2.50%
         375         380         0.039670629    0.000318080      0.038328557    0.000306539      0.040609269    0.000326629        -3.38%      2.37%
         380         385         0.037182753    0.000308433      0.035949108    0.000297498      0.038040901    0.000316473        -3.32%      2.31%
         385         390         0.035017425    0.000292730      0.033857454    0.000282123      0.035823862    0.000300686        -3.31%      2.30%
         390         395         0.034152404    0.000305373      0.033105268    0.000295412      0.034861806    0.000312497        -3.07%      2.08%
         395         400         0.032070758    0.000286816      0.031087293    0.000277282      0.032737349    0.000293770        -3.07%      2.08%
         400         405         0.031913599    0.000297317      0.030975292    0.000287859      0.032539874    0.000304110        -2.94%      1.96%
         405         410         0.029884232    0.000280505      0.029013594    0.000271488      0.030463769    0.000287045        -2.91%      1.94%
         410         415         0.029234290    0.000286632      0.028397354    0.000276916      0.029788360    0.000293940        -2.86%      1.90%
         415         420         0.027431464    0.000268933      0.026683903    0.000260837      0.027916572    0.000274665        -2.73%      1.77%
