#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           4.2484605     0.00216977        3.3676437     0.00172288        5.1643211     0.00263788       -20.73%     21.56%
          10          20           4.5332742     0.00217051        3.6832059     0.00176661        5.3933287     0.00258229       -18.75%     18.97%
          20          30           1.8549067     0.00140863        1.5512904     0.00117902        2.1522089     0.00163577       -16.37%     16.03%
          30          40           1.1212312     0.00112197       0.96037234    0.000961840        1.2742591     0.00127638       -14.35%     13.65%
          40          50           1.1371643     0.00117615       0.98946400     0.00102336        1.2746296     0.00132089       -12.99%     12.09%
          50          60           1.9809687     0.00162026        1.7336771     0.00141630        2.2090105     0.00181242       -12.48%     11.51%
          60          70           3.2853839     0.00211783        2.8797400     0.00185367        3.6585519     0.00236623       -12.35%     11.36%
          70          80           3.9095110     0.00219066        3.4301348     0.00191887        4.3499566     0.00244601       -12.26%     11.27%
          80          90           2.8345366     0.00140051        2.5094131     0.00123946        3.1302976     0.00155037       -11.47%     10.43%
          90         100           2.8292500     0.00188118        2.5549853     0.00169909        3.0719647     0.00204565        -9.69%      8.58%
         100         110          0.40341347    0.000767743       0.36908863    0.000700127       0.43304363    0.000827850        -8.51%      7.34%
         110         120          0.30865597    0.000643172       0.28445727    0.000591572       0.32921844    0.000688346        -7.84%      6.66%
         120         130          0.26262475    0.000579810       0.24320201    0.000536308       0.27894551    0.000617487        -7.40%      6.21%
         130         140          0.22616208    0.000530674       0.21034813    0.000492974       0.23930982    0.000562948        -6.99%      5.81%
         140         150          0.19534239    0.000487834       0.18228437    0.000454883       0.20610577    0.000515828        -6.68%      5.51%
         150         160          0.16901963    0.000451875       0.15822831    0.000422554       0.17783669    0.000476641        -6.38%      5.22%
         160         170          0.14850830    0.000422280       0.13944330    0.000396185       0.15585051    0.000444110        -6.10%      4.94%
         170         180          0.12872349    0.000388953       0.12121822    0.000366096       0.13474763    0.000407898        -5.83%      4.68%
         180         190          0.11169202    0.000362994       0.10550993    0.000342792       0.11660230    0.000379585        -5.53%      4.40%
         190         200         0.097580461    0.000341610      0.092417380    0.000323281       0.10164418    0.000356602        -5.29%      4.16%
         200         210         0.084649961    0.000319518      0.080424688    0.000303294      0.087935432    0.000332676        -4.99%      3.88%
         210         220         0.074785065    0.000301828      0.071185282    0.000286693      0.077560845    0.000314120        -4.81%      3.71%
         220         230         0.066085251    0.000285584      0.063084077    0.000272189      0.068369400    0.000296291        -4.54%      3.46%
         230         240         0.057072925    0.000267949      0.054632309    0.000256498      0.058904509    0.000276959        -4.28%      3.21%
         240         250         0.050371238    0.000253582      0.048341129    0.000242956      0.051872297    0.000261860        -4.03%      2.98%
         250         260         0.044954519    0.000239216      0.043203065    0.000229158      0.046238183    0.000247143        -3.90%      2.86%
         260         270         0.040510711    0.000229006      0.039037752    0.000220109      0.041570653    0.000235901        -3.64%      2.62%
         270         280         0.035743662    0.000214813      0.034538708    0.000207224      0.036591053    0.000220472        -3.37%      2.37%
         280         290         0.032024963    0.000205321      0.031026812    0.000198688      0.032709803    0.000210092        -3.12%      2.14%
         290         300         0.028376457    0.000191441      0.027545580    0.000185407      0.028934600    0.000195817        -2.93%      1.97%
         300         310         0.025379897    0.000183005      0.024666066    0.000177162      0.025852399    0.000187331        -2.81%      1.86%
         310         320         0.022733386    0.000170608      0.022158793    0.000165852      0.023097848    0.000173909        -2.53%      1.60%
         320         330         0.020112028    0.000162773      0.019640674    0.000158627      0.020400902    0.000165588        -2.34%      1.44%
         330         340         0.018596962    0.000157858      0.018193372    0.000153939      0.018835540    0.000160550        -2.17%      1.28%
         340         350         0.016770482    0.000152052      0.016440377    0.000148668      0.016955411    0.000154243        -1.97%      1.10%
         350         360         0.015023365    0.000146610      0.014753566    0.000143912      0.015166435    0.000148327        -1.80%      0.95%
         360         370         0.013570440    0.000132553      0.013358974    0.000130256      0.013670737    0.000133883        -1.56%      0.74%
         370         380         0.012694479    0.000133218      0.012520550    0.000131108      0.012767126    0.000134345        -1.37%      0.57%
         380         390         0.011426525    0.000127649      0.011290540    0.000125551      0.011473721    0.000128880        -1.19%      0.41%
         390         400         0.010615301    0.000122806      0.010510042    0.000121358      0.010640561    0.000123405        -0.99%      0.24%
         400         410        0.0098199472    0.000116843     0.0097265662    0.000115432     0.0098399487    0.000117483        -0.95%      0.20%
         410         420        0.0088079532    0.000111946     0.0087382366    0.000110783     0.0088136250    0.000112376        -0.79%      0.06%
         420         430        0.0082120075    0.000106989     0.0081636026    0.000106070     0.0082120075    0.000106989        -0.59%   0.00000%
         430         440        0.0073425193    0.000100979     0.0073145758    0.000100139     0.0073425193    0.000100979        -0.38%   0.00000%
         440         450        0.0069093708    9.71649e-05     0.0068834402    9.72179e-05     0.0069093708    9.71649e-05        -0.38%   0.00000%
         450         460        0.0062968411    9.80480e-05     0.0062701534    9.83827e-05     0.0062968411    9.80480e-05        -0.42%   0.00000%
         460         470        0.0058187648    9.09086e-05     0.0057797241    9.06524e-05     0.0058219110    9.06490e-05        -0.67%      0.05%
         470         480        0.0053181264    8.93521e-05     0.0052764351    8.90278e-05     0.0053279740    8.91686e-05        -0.78%      0.19%
         480         490        0.0049489496    8.58276e-05     0.0049028494    8.54011e-05     0.0049666673    8.57652e-05        -0.93%      0.36%
         490         500        0.0047046476    8.46782e-05     0.0046561331    8.40575e-05     0.0047269333    8.48362e-05        -1.03%      0.47%
         500         510        0.0041020287    7.53882e-05     0.0040464242    7.44778e-05     0.0041372633    7.59904e-05        -1.36%      0.86%
         510         520        0.0038503435    7.17823e-05     0.0037988265    7.10254e-05     0.0038825269    7.21842e-05        -1.34%      0.84%
         520         530        0.0036294557    7.20553e-05     0.0035808264    7.13769e-05     0.0036598469    7.23829e-05        -1.34%      0.84%
         530         540        0.0032009699    6.97898e-05     0.0031535406    6.91603e-05     0.0032331941    7.01015e-05        -1.48%      1.01%
         540         550        0.0029990647    6.75725e-05     0.0029500884    6.67789e-05     0.0030346478    6.80402e-05        -1.63%      1.19%
         550         560        0.0029998771    6.57196e-05     0.0029448856    6.46945e-05     0.0030425807    6.64765e-05        -1.83%      1.42%
         560         570        0.0026971297    6.21797e-05     0.0026485220    6.13539e-05     0.0027344593    6.27430e-05        -1.80%      1.38%
         570         580        0.0025403734    6.09972e-05     0.0024878554    5.98061e-05     0.0025835975    6.19904e-05        -2.07%      1.70%
         580         590        0.0024589487    5.88333e-05     0.0024081398    5.77881e-05     0.0025008187    5.96717e-05        -2.07%      1.70%
         590         600        0.0024025610    6.19342e-05     0.0023487630    6.08086e-05     0.0024485956    6.28982e-05        -2.24%      1.92%
         600         610        0.0020819702    5.39015e-05     0.0020312770    5.27665e-05     0.0021265326    5.48655e-05        -2.43%      2.14%
         610         620        0.0021157792    5.90531e-05     0.0020677448    5.79755e-05     0.0021569752    5.99094e-05        -2.27%      1.95%
         620         630        0.0019637786    5.71522e-05     0.0019133550    5.57161e-05     0.0020089671    5.84506e-05        -2.57%      2.30%
         630         640        0.0016538911    4.99650e-05     0.0016117898    4.89670e-05     0.0016915611    5.07933e-05        -2.55%      2.28%
         640         650        0.0017154474    5.26019e-05     0.0016656730    5.11673e-05     0.0017618825    5.39368e-05        -2.90%      2.71%
         650         660        0.0014780169    4.68958e-05     0.0014355129    4.57246e-05     0.0015175743    4.79543e-05        -2.88%      2.68%
         660         670        0.0014533420    5.26339e-05     0.0014187397    5.45454e-05     0.0014839225    5.06450e-05        -2.38%      2.10%
         670         680        0.0012847900    4.27391e-05     0.0012454339    4.15477e-05     0.0013220438    4.38474e-05        -3.06%      2.90%
         680         690        0.0013279205    5.16076e-05     0.0012846350    4.99045e-05     0.0013698105    5.33173e-05        -3.26%      3.15%
         690         700        0.0011639105    3.99824e-05     0.0011258221    3.87743e-05     0.0012007351    4.11538e-05        -3.27%      3.16%
         700         710        0.0011221896    4.08776e-05     0.0010843260    3.95763e-05     0.0011590731    4.21527e-05        -3.37%      3.29%
         710         720        0.0010884328    4.25655e-05     0.0010496480    4.11474e-05     0.0011267385    4.39612e-05        -3.56%      3.52%
         720         730        0.0010039041    4.19974e-05    0.00096884296    4.07059e-05     0.0010383846    4.32410e-05        -3.49%      3.43%
         730         740       0.00093255778    3.85080e-05    0.00089865759    3.71830e-05    0.00096620710    3.98325e-05        -3.64%      3.61%
         740         750       0.00087693482    3.71173e-05    0.00084574571    3.59369e-05    0.00090774578    3.82656e-05        -3.56%      3.51%
         750         760       0.00089900870    3.75897e-05    0.00086510629    3.62440e-05    0.00093308144    3.89615e-05        -3.77%      3.79%
         760         770       0.00068384266    2.83939e-05    0.00065614086    2.72754e-05    0.00071208996    2.95487e-05        -4.05%      4.13%
         770         780       0.00077993152    3.68246e-05    0.00074924619    3.56673e-05    0.00081092177    3.79405e-05        -3.93%      3.97%
         780         790       0.00073860645    3.37495e-05    0.00070965099    3.25627e-05    0.00076789168    3.49318e-05        -3.92%      3.96%
         790         800       0.00067266221    3.57560e-05    0.00064575198    3.45303e-05    0.00069998602    3.69589e-05        -4.00%      4.06%
         800         810       0.00063106525    2.92753e-05    0.00060282684    2.79218e-05    0.00066048673    3.07173e-05        -4.47%      4.66%
         810         820       0.00062322598    3.09841e-05    0.00059692465    2.98745e-05    0.00065021521    3.20894e-05        -4.22%      4.33%
         820         830       0.00060285463    3.33684e-05    0.00057689669    3.20750e-05    0.00062964158    3.46819e-05        -4.31%      4.44%
         830         840       0.00063890594    2.99207e-05    0.00060992622    2.86726e-05    0.00066917768    3.12153e-05        -4.54%      4.74%
         840         850       0.00025222853    2.23366e-05    0.00024243730    2.15532e-05    0.00026208748    2.31057e-05        -3.88%      3.91%
         850         860       0.00043740488    2.16429e-05    0.00041725012    2.06754e-05    0.00045850718    2.26570e-05        -4.61%      4.82%
         860         870       0.00042599564    2.33147e-05    0.00040548528    2.22616e-05    0.00044764734    2.44220e-05        -4.81%      5.08%
         870         880       0.00036116502    2.06152e-05    0.00034351173    1.97239e-05    0.00037985773    2.15411e-05        -4.89%      5.18%
         880         890       0.00037585506    2.56309e-05    0.00035790774    2.46046e-05    0.00039475143    2.66768e-05        -4.78%      5.03%
         890         900       0.00037405607    2.49270e-05    0.00035608222    2.38923e-05    0.00039305014    2.59980e-05        -4.81%      5.08%
         900         910       0.00037682764    2.48036e-05    0.00035811472    2.36191e-05    0.00039675935    2.60736e-05        -4.97%      5.29%
         910         920       0.00031471545    2.04800e-05    0.00029914824    1.95693e-05    0.00033123608    2.14340e-05        -4.95%      5.25%
         920         930       0.00035486599    2.51498e-05    0.00033723613    2.39827e-05    0.00037365014    2.64291e-05        -4.97%      5.29%
         930         940       0.00027592440    1.66729e-05    0.00026121765    1.58285e-05    0.00029176569    1.75781e-05        -5.33%      5.74%
