#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1          0.32552175     0.00197206       0.31876812     0.00192783       0.32969973     0.00200292        -2.07%      1.28%
         0.1         0.2           2.2261062     0.00763628        2.0860856     0.00708072        2.3422541     0.00812172        -6.29%      5.22%
         0.2         0.3           11.419881      0.0293823        10.207859      0.0260032        12.513779      0.0325434       -10.61%      9.58%
         0.3         0.4           24.671919      0.0527906        21.846570      0.0464434        27.247764      0.0587455       -11.45%     10.44%
         0.4         0.5           33.672548      0.0685827        29.722457      0.0602189        37.286735      0.0764386       -11.73%     10.73%
         0.5         0.6           39.042656      0.0772532        34.404836      0.0677683        43.297782      0.0861759       -11.88%     10.90%
         0.6         0.7           42.125660      0.0809296        37.082168      0.0709847        46.763858      0.0902897       -11.97%     11.01%
         0.7         0.8           44.370767      0.0825693        38.991984      0.0723423        49.333924      0.0922222       -12.12%     11.19%
         0.8         0.9           45.703727      0.0826385        40.090506      0.0723131        50.903300      0.0924210       -12.28%     11.38%
         0.9           1           46.800393      0.0821702        40.988870      0.0718467        52.204361      0.0919806       -12.42%     11.55%
           1         1.1           47.825321      0.0815359        41.811787      0.0711910        53.439739      0.0914134       -12.57%     11.74%
         1.1         1.2           49.104619      0.0811789        42.839629      0.0707527        54.980893      0.0911870       -12.76%     11.97%
         1.2         1.3           50.593743      0.0810402        44.054806      0.0705261        56.752848      0.0911881       -12.92%     12.17%
         1.3         1.4           52.217032      0.0810144        45.360264      0.0703504        58.706367      0.0913730       -13.13%     12.43%
         1.4         1.5           54.006222      0.0812696        46.821524      0.0704566        60.834613      0.0918264       -13.30%     12.64%
         1.5         1.6           56.293415      0.0821986        48.701499      0.0711222        63.539173      0.0930837       -13.49%     12.87%
         1.6         1.7           58.689143      0.0831572        50.664635      0.0718037        66.379816      0.0943826       -13.67%     13.10%
         1.7         1.8           61.339474      0.0844634        52.849167      0.0727910        69.507087      0.0960664       -13.84%     13.32%
         1.8         1.9           64.695849      0.0863885        55.631602      0.0743365        73.447092      0.0984290       -14.01%     13.53%
         1.9           2           68.543771      0.0888055        58.815260      0.0762566        77.970406       0.101408       -14.19%     13.75%
           2         2.1           72.770744      0.0912474        62.350422      0.0782526        82.893580       0.104335       -14.32%     13.91%
         2.1         2.2           77.676713      0.0943453        66.450756      0.0808255        88.609169       0.107996       -14.45%     14.07%
         2.2         2.3           83.569261      0.0979147        71.394283      0.0838278        95.454743       0.112183       -14.57%     14.22%
         2.3         2.4           90.109767       0.101851        76.911743      0.0871614        103.01159       0.116745       -14.65%     14.32%
         2.4         2.5           97.770051       0.105978        83.354960      0.0906213        111.88438       0.121577       -14.74%     14.44%
         2.5         2.6           107.15866       0.110944        91.312997      0.0948508        122.68185       0.127294       -14.79%     14.49%
         2.6         2.7           118.22467       0.116414        100.72006      0.0995488        135.37154       0.133533       -14.81%     14.50%
         2.7         2.8           131.70789       0.122490        112.26518       0.104850        150.73516       0.140363       -14.76%     14.45%
         2.8         2.9           149.77491       0.129978        127.78769       0.111370        171.24842       0.148778       -14.68%     14.34%
         2.9           3           175.65426       0.139819        150.22906       0.120098        200.37816       0.159642       -14.47%     14.08%
           3         3.1           214.14795       0.152207        183.84919       0.131113        243.41807       0.173247       -14.15%     13.67%
         3.1         3.2           214.33947       0.152426        184.57657       0.131678        242.93984       0.172979       -13.89%     13.34%
         3.2         3.3           133.15403       0.122905        114.66501       0.106181        150.91746       0.139441       -13.89%     13.34%
         3.3         3.4           98.574941       0.107251        84.945815      0.0927653        111.65584       0.121544       -13.83%     13.27%
         3.4         3.5           76.769832      0.0955421        66.189149      0.0826464        86.915154       0.108243       -13.78%     13.22%
         3.5         3.6           61.703956      0.0864534        53.222167      0.0748363        69.830253      0.0978761       -13.75%     13.17%
         3.6         3.7           49.766544      0.0783071        42.944020      0.0677811        56.296817      0.0886400       -13.71%     13.12%
         3.7         3.8           40.881405      0.0716290        35.300739      0.0620687        46.216621      0.0809965       -13.65%     13.05%
         3.8         3.9           33.769304      0.0653927        29.151484      0.0566051        38.184471      0.0740134       -13.67%     13.07%
         3.9           4           28.105533      0.0600078        24.290181      0.0520068        31.747450      0.0678441       -13.58%     12.96%
           4         4.1           23.454666      0.0552449        20.273631      0.0478871        26.489473      0.0624391       -13.56%     12.94%
         4.1         4.2           19.784925      0.0509907        17.107364      0.0441962        22.337018      0.0576256       -13.53%     12.90%
         4.2         4.3           16.562217      0.0467146        14.330910      0.0405113        18.687115      0.0527736       -13.47%     12.83%
         4.3         4.4           13.920754      0.0429986        12.046890      0.0373138        15.704744      0.0485455       -13.46%     12.82%
         4.4         4.5           11.750917      0.0395398        10.173480      0.0343023        13.251410      0.0446403       -13.42%     12.77%
         4.5         4.6           9.8965075      0.0363740        8.5688142      0.0315569        11.158738      0.0410695       -13.42%     12.75%
         4.6         4.7           8.3450128      0.0334688        7.2291709      0.0290475        9.4045853      0.0377669       -13.37%     12.70%
         4.7         4.8           7.1109475      0.0308283        6.1612068      0.0267440        8.0127057      0.0348084       -13.36%     12.68%
         4.8         4.9           6.0604361      0.0286761        5.2567397      0.0249339        6.8225094      0.0323051       -13.26%     12.57%
         4.9           5           5.1228161      0.0263541        4.4416405      0.0228771        5.7685209      0.0297278       -13.30%     12.60%
           5         5.1           4.3465632      0.0242797        3.7731741      0.0211164        4.8892640      0.0273416       -13.19%     12.49%
         5.1         5.2           3.7006867      0.0224008        3.2115062      0.0194748        4.1638297      0.0252377       -13.22%     12.52%
         5.2         5.3           3.1060885      0.0204730        2.7015610      0.0178415        3.4878449      0.0230087       -13.02%     12.29%
         5.3         5.4           2.6682004      0.0190311        2.3180962      0.0165536        2.9989497      0.0214286       -13.12%     12.40%
         5.4         5.5           2.2732713      0.0175044        1.9743429      0.0152267        2.5556389      0.0197048       -13.15%     12.42%
         5.5         5.6           1.9607994      0.0164103        1.7033949      0.0142751        2.2038169      0.0184779       -13.13%     12.39%
         5.6         5.7           1.6876609      0.0152401        1.4680013      0.0133096        1.8947361      0.0170946       -13.02%     12.27%
         5.7         5.8           1.4082080      0.0138502        1.2227984      0.0120195        1.5832419      0.0156300       -13.17%     12.43%
         5.8         5.9           1.1919504      0.0126791        1.0359272      0.0110136        1.3389798      0.0142918       -13.09%     12.34%
         5.9           6           1.0487151      0.0120267       0.91341344      0.0104909        1.1759335      0.0135022       -12.90%     12.13%
           6         6.1          0.88441482      0.0110032       0.77066285     0.00960459       0.99136764      0.0123477       -12.86%     12.09%
         6.1         6.2          0.77343543      0.0104923       0.67289231     0.00913285       0.86807987      0.0117992       -13.00%     12.24%
         6.2         6.3          0.65914619     0.00952273       0.57391838     0.00828426       0.73919005      0.0107160       -12.93%     12.14%
         6.3         6.4          0.53243236     0.00840451       0.46412464     0.00733009       0.59659417     0.00943947       -12.83%     12.05%
         6.4         6.5          0.48167238     0.00807580       0.41988429     0.00705066       0.53963416     0.00906236       -12.83%     12.03%
         6.5         6.6          0.38279445     0.00714805       0.33423944     0.00626179       0.42823973     0.00799023       -12.68%     11.87%
         6.6         6.7          0.33308610     0.00674719       0.28919601     0.00584185       0.37444535     0.00762962       -13.18%     12.42%
         6.7         6.8          0.28700538     0.00629836       0.25001102     0.00544939       0.32174938     0.00712982       -12.89%     12.11%
         6.8         6.9          0.23260549     0.00556409       0.20317473     0.00486577       0.26008090     0.00622616       -12.65%     11.81%
         6.9           7          0.20779092     0.00543128       0.18124150     0.00475059       0.23258248     0.00607609       -12.78%     11.93%
           7         7.1          0.17699457     0.00485741       0.15472444     0.00425878       0.19776502     0.00542547       -12.58%     11.74%
         7.1         7.2          0.13655851     0.00413131       0.11949391     0.00361661       0.15247527     0.00461933       -12.50%     11.66%
         7.2         7.3          0.12554722     0.00402987       0.10938582     0.00351030       0.14072477     0.00453060       -12.87%     12.09%
         7.3         7.4         0.038230987     0.00213548      0.033454388     0.00186699      0.042658082     0.00239424       -12.49%     11.58%
         7.4         7.5         0.091649167     0.00329805      0.080333895     0.00290049       0.10218610     0.00367359       -12.35%     11.50%
         7.5         7.6         0.080108417     0.00325137      0.070292681     0.00286161      0.089222872     0.00361543       -12.25%     11.38%
         7.6         7.7         0.070357764     0.00313569      0.061413389     0.00275691      0.078729350     0.00349712       -12.71%     11.90%
         7.7         7.8         0.053698169     0.00265577      0.046663815     0.00231241      0.060286293     0.00298065       -13.10%     12.27%
         7.8         7.9         0.046330238     0.00235766      0.040659107     0.00207588      0.051584653     0.00261980       -12.24%     11.34%
         7.9           8         0.037920796     0.00214338      0.033096535     0.00187235      0.042420885     0.00240375       -12.72%     11.87%
           8         8.1         0.033473443     0.00195404      0.029338491     0.00171375      0.037321927     0.00218300       -12.35%     11.50%
         8.1         8.2         0.027027197     0.00177690      0.023389159     0.00154025      0.030450501     0.00200628       -13.46%     12.67%
         8.2         8.3         0.025777618     0.00188621      0.022542699     0.00165880      0.028811115     0.00210205       -12.55%     11.77%
         8.3         8.4         0.018252292     0.00161093      0.015945832     0.00141546      0.020407374     0.00179558       -12.64%     11.81%
         8.4         8.5         0.022587218     0.00199337      0.019912602     0.00178491      0.025060965     0.00218524       -11.84%     10.95%
         8.5         8.6         0.013417219     0.00119865      0.011705666     0.00104915      0.015022527     0.00134159       -12.76%     11.96%
         8.6         8.7         0.014617226     0.00142871      0.012884974     0.00125968      0.016208586     0.00158430       -11.85%     10.89%
         8.7         8.8        0.0082166012    0.000985147     0.0071668440    0.000862311     0.0091881013     0.00109901       -12.78%     11.82%
         8.8         8.9         0.011106502     0.00134824     0.0097036928     0.00119199      0.012415689     0.00149529       -12.63%     11.79%
         8.9           9        0.0071454653    0.000975431     0.0062731875    0.000853502     0.0079546824     0.00108955       -12.21%     11.32%
           9         9.1        0.0061506688    0.000790374     0.0053691351    0.000692969     0.0068751806    0.000882747       -12.71%     11.78%
         9.1         9.2        0.0046588656    0.000729653     0.0040431610    0.000632695     0.0052402366    0.000825495       -13.22%     12.48%
         9.2         9.3        0.0031708739    0.000471683     0.0027000836    0.000379319     0.0036193458    0.000567570       -14.85%     14.14%
         9.3         9.4        0.0023642440    0.000444910     0.0021110178    0.000399803     0.0025953975    0.000487305       -10.71%      9.78%
         9.4         9.5        0.0031837296    0.000917461     0.0027956830    0.000802952     0.0035387871     0.00102205       -12.19%     11.15%
         9.5         9.6        0.0015954016    0.000404626     0.0014378019    0.000372978     0.0017366637    0.000432894        -9.88%      8.85%
