#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.036846362    5.83492e-05      0.032610267    6.29019e-05      0.040243128    5.48487e-05       -11.50%      9.22%
          10          20         0.025495764    2.59252e-05      0.023136888    2.35447e-05      0.028437510    2.89167e-05        -9.25%     11.54%
          20          30         0.011731198    1.57660e-05      0.010673198    1.44480e-05      0.013050626    1.74368e-05        -9.02%     11.25%
          30          40        0.0069713132    1.18283e-05     0.0063583040    1.09298e-05     0.0077357950    1.29766e-05        -8.79%     10.97%
          40          50        0.0044113227    9.54404e-06     0.0040188166    8.80539e-06     0.0049008157    1.04867e-05        -8.90%     11.10%
          50          60        0.0029219366    8.01345e-06     0.0026552965    7.38908e-06     0.0032544627    8.80982e-06        -9.13%     11.38%
          60          70        0.0020111995    7.11024e-06     0.0018231667    6.49424e-06     0.0022456947    7.88862e-06        -9.35%     11.66%
          70          80        0.0014115140    5.35799e-06     0.0012775228    4.91385e-06     0.0015786139    5.92146e-06        -9.49%     11.84%
          80          90        0.0010161695    4.60625e-06    0.00091865007    4.19617e-06     0.0011377855    5.12312e-06        -9.60%     11.97%
          90         100       0.00074131901    3.79530e-06    0.00066945572    3.44016e-06    0.00083093945    4.24075e-06        -9.69%     12.09%
         100         110       0.00056167639    4.49490e-06    0.00050701018    4.07406e-06    0.00062985042    5.02275e-06        -9.73%     12.14%
         110         120       0.00041696929    3.09329e-06    0.00037633430    2.81001e-06    0.00046764503    3.44938e-06        -9.75%     12.15%
         120         130       0.00031826289    2.82062e-06    0.00028718264    2.55487e-06    0.00035702297    3.15374e-06        -9.77%     12.18%
         130         140       0.00023925605    2.38338e-06    0.00021569463    2.15107e-06    0.00026863941    2.67359e-06        -9.85%     12.28%
         140         150       0.00019298280    3.04022e-06    0.00017410546    2.75142e-06    0.00021652467    3.40193e-06        -9.78%     12.20%
         150         160       0.00014322394    2.17425e-06    0.00012912078    1.96053e-06    0.00016081194    2.44099e-06        -9.85%     12.28%
         160         170       0.00011402455    1.82708e-06    0.00010257919    1.64512e-06    0.00012801825    2.04805e-06       -10.04%     12.27%
         170         180       8.9055215e-05    1.30571e-06    7.9855413e-05    1.17099e-06    9.9986022e-05    1.46276e-06       -10.33%     12.27%
         180         190       7.1633805e-05    1.67694e-06    6.4141986e-05    1.51905e-06    8.0295362e-05    1.85117e-06       -10.46%     12.09%
         190         200       6.1124795e-05    1.41936e-06    5.4485024e-05    1.25624e-06    6.8829875e-05    1.61270e-06       -10.86%     12.61%
         200         210       4.5000828e-05    9.72180e-07    4.0031481e-05    8.65724e-07    5.0788127e-05    1.09744e-06       -11.04%     12.86%
         210         220       3.8231250e-05    1.41493e-06    3.4056893e-05    1.33822e-06    4.3121243e-05    1.50568e-06       -10.92%     12.79%
         220         230       3.2138166e-05    1.15263e-06    2.8348317e-05    1.00562e-06    3.6639929e-05    1.33533e-06       -11.79%     14.01%
         230         240       2.5197137e-05    7.86190e-07    2.2146923e-05    6.83409e-07    2.8834736e-05    9.12715e-07       -12.11%     14.44%
         240         250       2.0109714e-05    5.66911e-07    1.7682600e-05    4.99736e-07    2.3006251e-05    6.47561e-07       -12.07%     14.40%
         250         260       1.7273202e-05    5.83645e-07    1.5126147e-05    5.10685e-07    1.9857111e-05    6.72879e-07       -12.43%     14.96%
         260         270       1.3258565e-05    5.20944e-07    1.1575918e-05    4.53659e-07    1.5290203e-05    6.02224e-07       -12.69%     15.32%
         270         280       1.1482334e-05    4.47458e-07    1.0011068e-05    3.85561e-07    1.3268387e-05    5.24302e-07       -12.81%     15.55%
         280         290       1.0286129e-05    6.31934e-07    8.9404742e-06    5.43329e-07    1.1929196e-05    7.43358e-07       -13.08%     15.97%
         290         300       8.4838983e-06    4.36149e-07    7.3734169e-06    3.80311e-07    9.8374920e-06    5.03584e-07       -13.09%     15.95%
         300         310       7.1545202e-06    3.25904e-07    6.1823282e-06    2.79042e-07    8.3548743e-06    3.85081e-07       -13.59%     16.78%
         310         320       6.0216772e-06    3.76791e-07    5.1880558e-06    3.23294e-07    7.0528764e-06    4.43491e-07       -13.84%     17.12%
         320         330       4.8846936e-06    2.58502e-07    4.2265479e-06    2.23232e-07    5.6937692e-06    3.02127e-07       -13.47%     16.56%
         330         340       4.2404158e-06    3.70825e-07    3.6672507e-06    3.29426e-07    4.9470802e-06    4.19336e-07       -13.52%     16.66%
         340         350       4.2061413e-06    3.79467e-07    3.6193643e-06    3.29100e-07    4.9348774e-06    4.41630e-07       -13.95%     17.33%
         350         360       3.1729628e-06    1.91390e-07    2.7122661e-06    1.60942e-07    3.7530213e-06    2.31440e-07       -14.52%     18.28%
         360         370       2.8937349e-06    2.18320e-07    2.4733354e-06    1.85930e-07    3.4209076e-06    2.59165e-07       -14.53%     18.22%
         370         380       2.4433609e-06    1.66672e-07    2.0804258e-06    1.41566e-07    2.9004835e-06    1.98337e-07       -14.85%     18.71%
         380         390       2.3119241e-06    2.20109e-07    1.9658073e-06    1.88118e-07    2.7503409e-06    2.60716e-07       -14.97%     18.96%
         390         400       1.7663846e-06    1.18621e-07    1.5012105e-06    1.00728e-07    2.1024325e-06    1.41333e-07       -15.01%     19.02%
         400         410       1.6128697e-06    1.27682e-07    1.3727829e-06    1.09214e-07    1.9159864e-06    1.50926e-07       -14.89%     18.79%
         410         420       1.3510256e-06    1.09115e-07    1.1474300e-06    9.43050e-08    1.6068088e-06    1.27002e-07       -15.07%     18.93%
         420         430       1.2415947e-06    1.23886e-07    1.0500439e-06    1.04799e-07    1.4868604e-06    1.48350e-07       -15.43%     19.75%
         430         440       1.0795192e-06    1.19413e-07    9.1079569e-07    1.00237e-07    1.2960050e-06    1.44295e-07       -15.63%     20.05%
         440         450       1.1221577e-06    2.37932e-07    9.4293620e-07    1.99520e-07    1.3515730e-06    2.86851e-07       -15.97%     20.44%
         450         460       6.9313868e-07    6.70501e-08    5.8149036e-07    5.62603e-08    8.3749385e-07    8.10245e-08       -16.11%     20.83%
         460         470       7.9242803e-07    8.22804e-08    6.6834452e-07    6.95315e-08    9.5166502e-07    9.86609e-08       -15.66%     20.09%
         470         480       1.0003628e-06    2.27511e-07    8.4254472e-07    1.91162e-07    1.2040985e-06    2.74527e-07       -15.78%     20.37%
         480         490       7.7178079e-07    1.26608e-07    6.3897796e-07    1.04250e-07    9.4622720e-07    1.56069e-07       -17.21%     22.60%
         490         500       8.0779788e-07    1.29459e-07    6.7444116e-07    1.08560e-07    9.8161468e-07    1.56664e-07       -16.51%     21.52%
