#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1           7.8542970        4.26199        7.0763403        3.83980        8.8244840        4.78851        -9.90%     12.35%
         0.1         0.2           7.7038327       0.999707        6.9410188       0.900679        8.6551352        1.12320        -9.90%     12.35%
         0.2         0.3           1.9169912       0.101634        1.7275795      0.0915699        2.1532058       0.114184        -9.88%     12.32%
         0.3         0.4           1.0138151      0.0371641       0.91410098      0.0334903        1.1381681      0.0417457        -9.84%     12.27%
         0.4         0.5          0.64906593      0.0179006       0.58569782      0.0161366       0.72809209      0.0201004        -9.76%     12.18%
         0.5         0.6          0.43341092     0.00892764       0.39164563     0.00805993       0.48549627      0.0100098        -9.64%     12.02%
         0.6         0.7          0.32518198     0.00474659       0.29447017     0.00428982       0.36348257     0.00531627        -9.44%     11.78%
         0.7         0.8          0.26360007     0.00340765       0.23939525     0.00308536       0.29378582     0.00380966        -9.18%     11.45%
         0.8         0.9          0.23032514     0.00262847       0.20991705     0.00238711       0.25577601     0.00292958        -8.86%     11.05%
         0.9           1          0.20524858     0.00196911       0.18788603     0.00179234       0.22690136     0.00218973        -8.46%     10.55%
           1         1.1          0.19330802     0.00190777       0.17796759     0.00174287       0.21243901     0.00211372        -7.94%      9.90%
         1.1         1.2          0.19218008     0.00156418       0.17809883     0.00142949       0.20974076     0.00173259        -7.33%      9.14%
         1.2         1.3          0.19635226     0.00145863       0.18308443     0.00133278       0.21289854     0.00161617        -6.76%      8.43%
         1.3         1.4          0.19976105     0.00192419       0.18772215     0.00177988       0.21477472     0.00210520        -6.03%      7.52%
         1.4         1.5          0.21352942     0.00181611       0.20193223     0.00167825       0.22799224     0.00198941        -5.43%      6.77%
         1.5         1.6          0.22835132     0.00161391       0.21744835     0.00147839       0.24194837     0.00178426        -4.77%      5.95%
         1.6         1.7          0.23889264     0.00156861       0.22933319     0.00143231       0.25081421     0.00173995        -4.00%      4.99%
         1.7         1.8          0.26246522     0.00166430       0.25325519     0.00151766       0.27395100     0.00184862        -3.51%      4.38%
         1.8         1.9          0.28500269     0.00176418       0.27608470     0.00162946       0.29597564     0.00195652        -3.13%      3.85%
         1.9           2          0.30716324     0.00186798       0.29806336     0.00173072       0.31736467     0.00207403        -2.96%      3.32%
           2         2.1          0.34005454     0.00234391       0.32992019     0.00219592       0.35085877     0.00255406        -2.98%      3.18%
         2.1         2.2          0.36644103     0.00220289       0.35639033     0.00202774       0.37634544     0.00245350        -2.74%      2.70%
