#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           10.827543      0.0313147        10.262101      0.0287839        11.289435      0.0336458        -5.22%      4.27%
           5          10           9.4707304      0.0474417        8.8395428      0.0411209        9.8361524      0.0485894        -6.66%      3.86%
          10          15           6.1721766      0.0646977        5.8262283      0.0572691        6.3931566      0.0714994        -5.60%      3.58%
          15          20           6.7904797      0.0908331        6.4676451      0.0802034        6.9915261       0.100584        -4.75%      2.96%
          20          25           7.5732969       0.129185        7.2073059       0.114328        7.8100005       0.142755        -4.83%      3.13%
          25          30           6.4768848       0.149513        6.1938616       0.133670        6.6512543       0.163778        -4.37%      2.69%
          30          35           5.6662362       0.113781        5.4161224       0.102551        5.8285729       0.123767        -4.41%      2.86%
          35          40           4.4007664      0.0504191        4.2297150      0.0454552        4.5111854      0.0548700        -3.89%      2.51%
          40          45           2.9710543      0.0323837        2.8803147      0.0297999        3.0293057      0.0346674        -3.05%      1.96%
          45          50           1.6039768      0.0286146        1.5598531      0.0270786        1.6530883      0.0319539        -2.75%      3.06%
          50          55           1.1223749      0.0267289        1.0897898      0.0242123        1.1627951      0.0298522        -2.90%      3.60%
          55          60          0.80927051      0.0206522       0.78872345      0.0187098       0.83475811      0.0230631        -2.54%      3.15%
          60          65          0.65492144      0.0190345       0.63565850      0.0172427       0.67881614      0.0212582        -2.94%      3.65%
          65          70          0.51274320      0.0163336       0.49711471      0.0147961       0.53212955      0.0182417        -3.05%      3.78%
          70          75          0.37316639      0.0230339       0.36318919      0.0208589       0.38554259      0.0257324        -2.67%      3.32%
          75          80          0.31422604      0.0231799       0.30454159      0.0209900       0.32623910      0.0258966        -3.08%      3.82%
          80          85          0.24271311      0.0168633       0.23558920      0.0152713       0.25154997      0.0188386        -2.94%      3.64%
          85          90          0.16616537      0.0162056       0.16303557      0.0146751       0.17004773      0.0181045        -1.88%      2.34%
          90          95          0.15383872      0.0129888       0.14935302      0.0119484       0.15991635      0.0141547        -2.92%      3.95%
          95         100          0.13116103     0.00965407       0.12703359     0.00874348       0.13628091      0.0107839        -3.15%      3.90%
         100         105          0.11048617     0.00726887       0.10679219     0.00658405       0.11506838     0.00811872        -3.34%      4.15%
         105         110         0.080101741     0.00725119      0.077626190     0.00658520      0.083454180     0.00802286        -3.09%      4.19%
         110         115         0.071668191     0.00791768      0.069527493     0.00717034      0.074323620     0.00884493        -2.99%      3.71%
         115         120         0.056293537     0.00686179      0.054350338     0.00628881      0.058997696     0.00751527        -3.45%      4.80%
         120         125         0.047753621     0.00563569      0.046506382     0.00516630      0.049498535     0.00617147        -2.61%      3.65%
         125         130         0.037106234     0.00645441      0.035965548     0.00587286      0.038710828     0.00712440        -3.07%      4.32%
         130         135         0.045552473     0.00615024      0.043451734     0.00559830      0.048205108     0.00678730        -4.61%      5.82%
         135         140         0.035750661     0.00519713      0.034052418     0.00473106      0.037963141     0.00574392        -4.75%      6.19%
         140         145         0.019013685     0.00382584      0.018822831     0.00383958      0.019251284     0.00380203        -1.00%      1.25%
         145         150         0.024383398     0.00301432      0.023365790     0.00273767      0.025716528     0.00333648        -4.17%      5.47%
         150         155         0.022185412     0.00318993      0.021232926     0.00289298      0.023395126     0.00353594        -4.29%      5.45%
         155         160         0.020803432     0.00379990      0.019763213     0.00340178      0.022172493     0.00427279        -5.00%      6.58%
         160         165         0.016359429     0.00531801      0.015695228     0.00484420      0.017217789     0.00586326        -4.06%      5.25%
         165         170        0.0098033843     0.00852502     0.0094726597     0.00867163      0.010301571     0.00927326        -3.37%      5.08%
         170         175         0.013574356     0.00749808      0.012995889     0.00690028      0.014324760     0.00816339        -4.26%      5.53%
         175         180        0.0055413781     0.00238006     0.0053227648     0.00265854     0.0057176152     0.00215563        -3.95%      3.18%
         180         185         0.013292533     0.00215143      0.012445848     0.00188209      0.014370985     0.00248546        -6.37%      8.11%
         185         190        0.0074578949     0.00218317     0.0071928903     0.00193228     0.0078272140     0.00248806        -3.55%      4.95%
         190         195        0.0093493410     0.00220696     0.0088149912     0.00195314      0.010026360     0.00251637        -5.72%      7.24%
         195         200        0.0053810882     0.00147507     0.0052036511     0.00131047     0.0056515444     0.00167503        -3.30%      5.03%
         200         205        0.0054976822     0.00149312     0.0053024634     0.00133015     0.0057547081     0.00168931        -3.55%      4.68%
         205         210        0.0077680267     0.00149922     0.0071832696     0.00132171     0.0085352935     0.00171801        -7.53%      9.88%
         210         215        0.0043561877     0.00161732     0.0042146414     0.00143080     0.0045454407     0.00184641        -3.25%      4.34%
         215         220        0.0024981559     0.00183971     0.0024381718     0.00205519     0.0025465127     0.00166603        -2.40%      1.94%
         220         225        0.0071206737     0.00205384     0.0066150975     0.00181548     0.0077474653     0.00234270        -7.10%      8.80%
         225         230        0.0020565357     0.00252161     0.0019919342     0.00281728     0.0021086148     0.00228328        -3.14%      2.53%
         230         235        0.0022845042     0.00210701     0.0021855329     0.00204667     0.0024367637     0.00241723        -4.33%      6.66%
         235         240        0.0029820278     0.00106695     0.0028589611    0.000927248     0.0031469206     0.00124137        -4.13%      5.53%
         240         245        0.0022292258     0.00148287     0.0021482234     0.00127677     0.0023446952     0.00174290        -3.63%      5.18%
         245         250        0.0033334324     0.00144425     0.0030893137     0.00124799     0.0036542839     0.00169127        -7.32%      9.63%
         250         255        0.0025958856    0.000864938     0.0024569816    0.000755862     0.0027771273     0.00100028        -5.35%      6.98%
         255         260        0.0030143998    0.000564614     0.0027880685    0.000488250     0.0033041848    0.000660895        -7.51%      9.61%
         260         265        0.0014238490    0.000805217     0.0014184223    0.000729397     0.0014360383    0.000771716        -0.38%      0.86%
         265         270        0.0010643679    0.000798846     0.0010260449    0.000771512     0.0011261633    0.000826056        -3.60%      5.81%
         270         275        0.0017539344    0.000664948     0.0016874339    0.000585634     0.0018371199    0.000762122        -3.79%      4.74%
         275         280        0.0020693893    0.000423528     0.0019186729    0.000367829     0.0022648743    0.000493866        -7.28%      9.45%
         280         285       0.00066526029    0.000398323    0.00063542417    0.000444464    0.00068931295    0.000361180        -4.48%      3.62%
         285         290        0.0014815764    0.000598713     0.0013483843    0.000520295     0.0016589329    0.000697774        -8.99%     11.97%
         290         295        0.0011201405    0.000473187     0.0010753777    0.000404177     0.0011854474    0.000561953        -4.00%      5.83%
         295         300        0.0011150745    0.000315391     0.0010618111    0.000274354     0.0011804860    0.000367007        -4.78%      5.87%
         300         305        0.0015817129    0.000506267     0.0014485091    0.000439427     0.0017489013    0.000589504        -8.42%     10.57%
         305         310       0.00084869569    0.000277674    0.00081246190    0.000242544    0.00089658585    0.000321473        -4.27%      5.64%
         310         315       0.00022246521    0.000576731    0.00018236805    0.000644217    0.00025547467    0.000500952       -18.02%     14.84%
         315         320       0.00055954552    0.000334324    0.00054955315    0.000319708    0.00057666087    0.000349676        -1.79%      3.06%
         320         325       0.00092426585    0.000299538    0.00084925933    0.000262410     0.0010180855    0.000345682        -8.12%     10.15%
         325         330       0.00075080087    0.000362180    0.00069450519    0.000310469    0.00082779002    0.000428883        -7.50%     10.25%
         330         335       0.00053415388    0.000296111    0.00052191381    0.000248281    0.00054853365    0.000359069        -2.29%      2.69%
         335         340       0.00061065152    8.04057e-05    0.00057214291    6.75024e-05    0.00065881951    9.80206e-05        -6.31%      7.89%
         340         345       8.3927042e-05    0.000271045    3.7632687e-05    0.000328102    0.00011950085    0.000228034       -55.16%     42.39%
         345         350       0.00081164819    0.000215309    0.00075141084    0.000186234    0.00088644992    0.000252265        -7.42%      9.22%
         350         355       0.00071487556    0.000270955    0.00066341812    0.000226264    0.00078243651    0.000330483        -7.20%      9.45%
         355         360       0.00086961227    0.000310363    0.00079296393    0.000263201    0.00097013748    0.000371311        -8.81%     11.56%
         360         365        0.0019696918     0.00161118     0.0016925194     0.00132924     0.0023399871     0.00199014       -14.07%     18.80%
         365         370       -0.0010376588     0.00156026    -0.0013565438     0.00193410   -0.00080343407     0.00128275        30.73%    -22.57%
         370         375       0.00035652138    9.60245e-05    0.00033025320    8.17671e-05    0.00039032627    0.000114711        -7.37%      9.48%
         375         380      -0.00071754392    0.000984821   -0.00087072953     0.00114096   -0.00059255701    0.000858266        21.35%    -17.42%
         380         385        0.0015882317     0.00102375     0.0013902030    0.000892193     0.0018391963     0.00118617       -12.47%     15.80%
         385         390       0.00015443613    0.000220515    0.00013820182    0.000260948    0.00016575267    0.000188912       -10.51%      7.33%
         390         395       0.00028988165    0.000181514    0.00027495120    0.000154991    0.00031068739    0.000215866        -5.15%      7.18%
         395         400       0.00024324505    0.000145047    0.00022678704    0.000121780    0.00026332593    0.000175656        -6.77%      8.26%
         400         405       0.00018658606    9.69214e-05    0.00018074988    8.80955e-05    0.00019684156    0.000107477        -3.13%      5.50%
         405         410       0.00012569115    7.08941e-05    0.00011080102    8.62525e-05    0.00013650795    5.96386e-05       -11.85%      8.61%
         410         415       0.00014201472    0.000131151    0.00012947431    0.000158786    0.00015220964    0.000121570        -8.83%      7.18%
         415         420       0.00012260086    0.000105416    0.00011451356    0.000117243    0.00012912051    9.59281e-05        -6.60%      5.32%
         420         425       0.00058840234    0.000266831    0.00051656670    0.000225870    0.00068253521    0.000319899       -12.21%     16.00%
         425         430       4.6246642e-05    0.000110457    3.3522191e-05    0.000133387    5.6857229e-05    9.31362e-05       -27.51%     22.94%
         430         435      -3.4292354e-05    0.000281267   -6.0458388e-05    0.000341763   -1.4509807e-05    0.000235409        76.30%    -57.69%
