#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           6.6636952       0.615522        6.2203241       0.780275        7.0599311       0.498022        -6.65%      5.95%
          10          20           3.7074376      0.0862453        3.5264966      0.0842666        3.8639280       0.105700        -4.88%      4.22%
          20          30           1.7062513      0.0449959        1.6076142      0.0376962        1.8111681      0.0551095        -5.78%      6.15%
          30          40          0.89314354      0.0314484       0.83906184      0.0260599       0.95180967      0.0389127        -6.06%      6.57%
          40          50          0.56071547      0.0257648       0.52341355      0.0212908       0.60265738      0.0319608        -6.65%      7.48%
          50          60          0.40237185      0.0154166       0.37095830      0.0128056       0.43955817      0.0190446        -7.81%      9.24%
          60          70          0.23068499      0.0150967       0.21562218      0.0124485       0.24750515      0.0187596        -6.53%      7.29%
          70          80          0.17454074      0.0154725       0.16376139      0.0127891       0.18632631      0.0191961        -6.18%      6.75%
          80          90          0.13512663      0.0111806       0.12529004     0.00921658       0.14737145      0.0140063        -7.28%      9.06%
          90         100         0.089557975     0.00982539      0.084500165     0.00809602      0.094883150      0.0122274        -5.65%      5.95%
         100         110         0.062136056     0.00806379      0.058884103     0.00665014      0.066074958      0.0102002        -5.23%      6.34%
         110         120         0.079221093      0.0105186      0.071249256     0.00851413      0.089344618      0.0132395       -10.06%     12.78%
         120         130         0.059499305      0.0195259      0.051357875      0.0141527      0.070943368      0.0275068       -13.68%     19.23%
         130         140         0.033583974     0.00435823      0.031516871     0.00360312      0.035841067     0.00540895        -6.16%      6.72%
         140         150         0.023117429     0.00621123      0.021687967     0.00510086      0.024680824     0.00774447        -6.18%      6.76%
         150         160         0.025957744     0.00309606      0.023164506     0.00245123      0.029634640     0.00404437       -10.76%     14.16%
         160         170         0.019663450     0.00359565      0.018604483     0.00299894      0.020721448     0.00454196        -5.39%      5.38%
         170         180         0.010817972     0.00426235      0.010400373     0.00329481      0.011201907     0.00566256        -3.86%      3.55%
         180         190       -0.0021460961      0.0180914    -0.0051334229      0.0239272   -0.00012146021      0.0139861       139.20%    -94.34%
         190         200         0.027151898      0.0175256      0.022435869      0.0135569      0.033716019      0.0231644       -17.37%     24.18%
         200         210         0.013664995     0.00481785      0.011912098     0.00363512      0.015988053     0.00657035       -12.83%     17.00%
         210         220         0.012812691     0.00246028      0.010666348     0.00188382      0.015815650     0.00330833       -16.75%     23.44%
         220         230        0.0055486715     0.00122366     0.0050156639    0.000932754     0.0062048849     0.00166843        -9.61%     11.83%
         230         240        0.0037268741     0.00117665     0.0035493504    0.000928908     0.0038794492     0.00152790        -4.76%      4.09%
         240         250        0.0052222832     0.00113682     0.0047031616    0.000888165     0.0058785012     0.00150718        -9.94%     12.57%
         250         260        0.0072498152     0.00374070     0.0057977711     0.00269468     0.0094101232     0.00538266       -20.03%     29.80%
         260         270        0.0037271355    0.000638901     0.0032175040    0.000498589     0.0044184580    0.000849151       -13.67%     18.55%
         270         280        0.0047856021     0.00124790     0.0041493041    0.000983857     0.0056921600     0.00166781       -13.30%     18.94%
         280         290        0.0030077143    0.000692577     0.0025947118    0.000523188     0.0035672706    0.000953755       -13.73%     18.60%
         290         300        0.0020568394    0.000862566     0.0019434250    0.000649394     0.0021877126    0.000930948        -5.51%      6.36%
         300         310        0.0022284166     0.00119651     0.0019008981    0.000891303     0.0026976078     0.00165961       -14.70%     21.05%
         310         320       0.00059404269     0.00124048    0.00036396379     0.00173343    0.00069282077    0.000918008       -38.73%     16.63%
         320         330        0.0036575165     0.00277530     0.0027709837     0.00202554     0.0051890611     0.00403767       -24.24%     41.87%
         330         340        0.0024454987    0.000928689     0.0020060496    0.000670684     0.0030845582     0.00133506       -17.97%     26.13%
         340         350        0.0012962698     0.00104278     0.0011677520    0.000770661     0.0014441688     0.00146809        -9.91%     11.41%
         350         360        0.0024287458    0.000728848     0.0019700575    0.000538844     0.0030757422     0.00102604       -18.89%     26.64%
         360         370       0.00018416672    0.000442744    7.1504891e-05    0.000618399    0.00024206254    0.000328105       -61.17%     31.44%
         370         380        0.0022174916     0.00119823     0.0018281038    0.000894635     0.0027626160     0.00165602       -17.56%     24.58%
         380         390       0.00029109962    0.000474087    0.00022026159    0.000701630    0.00031727414    0.000407725       -24.33%      8.99%
         390         400       0.00068584430    0.000254753    0.00058635947    0.000211119    0.00083814694    0.000335378       -14.51%     22.21%
         400         410       0.00031760684    0.000128374    0.00030048068    9.35796e-05    0.00033442396    0.000142710        -5.39%      5.29%
         410         420       0.00047089109    9.27367e-05    0.00038529540    7.28661e-05    0.00059156309    0.000122207       -18.18%     25.63%
         420         430       0.00035920185    0.000123351    0.00031110019    9.97517e-05    0.00041836470    0.000159456       -13.39%     16.47%
         430         440       9.8376959e-05    0.000209839    7.9084468e-05    0.000260609    0.00011379430    0.000234139       -19.61%     15.67%
         440         450       0.00019887627    0.000150978    0.00010855780    0.000232994    0.00025754775    0.000135350       -45.41%     29.50%
         450         460       0.00037729528    7.89660e-05    0.00030660786    6.16161e-05    0.00047676360    0.000104518       -18.74%     26.36%
         460         470       0.00028435181    0.000272702    0.00024262153    0.000360046    0.00031000532    0.000296906       -14.68%      9.02%
         470         480      -0.00030801118    0.000271746   -0.00049872107    0.000396264   -0.00018725048    0.000193699        61.92%    -39.21%
         480         490       0.00013262806    0.000227780    7.5641909e-05    0.000349796    0.00016055356    0.000175757       -42.97%     21.06%
         490         500       0.00023887058    0.000138758    0.00018446192    0.000103111    0.00032085576    0.000192866       -22.78%     34.32%
