#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           13.261356      0.0198243        10.720249      0.0161074        15.857049      0.0236496       -19.16%     19.57%
           5          10           8.8666923      0.0161688        7.3920695      0.0135748        10.325518      0.0187606       -16.63%     16.45%
          10          15           4.6581466      0.0119151        4.0406748      0.0104365        5.2390744      0.0133109       -13.26%     12.47%
          15          20           4.3265561      0.0119513        3.8088204      0.0105960        4.8024089      0.0132008       -11.97%     11.00%
          20          25           4.4973313      0.0122655        3.9770750      0.0109049        4.9718936      0.0135127       -11.57%     10.55%
          25          30           4.8182583      0.0126702        4.2684525      0.0112876        5.3184400      0.0139361       -11.41%     10.38%
          30          35           4.9782180      0.0125894        4.4167221      0.0112224        5.4880457      0.0138390       -11.28%     10.24%
          35          40           4.6501415      0.0116588        4.1350967      0.0104206        5.1164572      0.0127878       -11.08%     10.03%
          40          45           3.0387185     0.00891258        2.7237881     0.00804258        3.3210172     0.00969788       -10.36%      9.29%
          45          50           1.3766855     0.00634892        1.2557310     0.00582705        1.4822614     0.00680903        -8.79%      7.67%
          50          55          0.74000744     0.00485618       0.68581058     0.00453218       0.78588720     0.00513367        -7.32%      6.20%
          55          60          0.53274158     0.00420995       0.49822482     0.00396019       0.56128103     0.00441854        -6.48%      5.36%
          60          65          0.43898531     0.00386002       0.41215857     0.00364262       0.46089258     0.00403889        -6.11%      4.99%
          65          70          0.40065641     0.00375595       0.37701565     0.00354762       0.41980585     0.00392660        -5.90%      4.78%
          70          75          0.34911793     0.00353749       0.32938183     0.00334982       0.36497395     0.00369019        -5.65%      4.54%
          75          80          0.31648839     0.00340822       0.29883422     0.00323006       0.33064877     0.00355338        -5.58%      4.47%
          80          85          0.27256738     0.00317485       0.25742093     0.00300848       0.28469233     0.00331011        -5.56%      4.45%
          85          90          0.21414523     0.00273980       0.20271034     0.00259842       0.22322077     0.00285386        -5.34%      4.24%
          90          95          0.14396399     0.00225257       0.13673752     0.00214959       0.14963649     0.00233509        -5.02%      3.94%
          95         100         0.092085950     0.00168426      0.088103540     0.00162352      0.095113751     0.00173072        -4.32%      3.29%
         100         105         0.063659682     0.00126394      0.060988047     0.00121369      0.065674516     0.00130262        -4.20%      3.17%
         105         110         0.049214651     0.00112896      0.047411095     0.00109086      0.050533353     0.00115773        -3.66%      2.68%
         110         115         0.036372244    0.000932433      0.035198022    0.000906107      0.037201392    0.000951199        -3.23%      2.28%
         115         120         0.027976926    0.000796301      0.027107912    0.000774048      0.028582297    0.000812031        -3.11%      2.16%
         120         125         0.023924541    0.000710980      0.023249065    0.000693068      0.024380256    0.000723188        -2.82%      1.90%
         125         130         0.020082615    0.000637458      0.019606794    0.000623334      0.020382504    0.000646543        -2.37%      1.49%
         130         135         0.016285837    0.000575092      0.015893847    0.000561448      0.016534390    0.000584156        -2.41%      1.53%
         135         140         0.013460500    0.000499903      0.013170533    0.000489627      0.013634522    0.000506275        -2.15%      1.29%
         140         145         0.012143520    0.000504594      0.011943127    0.000497494      0.012247147    0.000508189        -1.65%      0.85%
         145         150        0.0094482738    0.000408073     0.0093274404    0.000405061     0.0094975878    0.000408607        -1.28%      0.52%
         150         155        0.0080770394    0.000406771     0.0079719395    0.000402508     0.0081207051    0.000408372        -1.30%      0.54%
         155         160        0.0072996585    0.000384811     0.0072230852    0.000380676     0.0073227912    0.000386464        -1.05%      0.32%
         160         165        0.0063887857    0.000337012     0.0063514306    0.000337419     0.0063887857    0.000337012        -0.58%   0.00000%
         165         170        0.0057829808    0.000336785     0.0057620791    0.000334385     0.0057829808    0.000336785        -0.36%   0.00000%
         170         175        0.0042523641    0.000243031     0.0042298566    0.000241503     0.0042523641    0.000243031        -0.53%   0.00000%
         175         180        0.0040744728    0.000255258     0.0040459019    0.000252774     0.0040795929    0.000256535        -0.70%      0.13%
         180         185        0.0040222281    0.000278349     0.0039858186    0.000275614     0.0040368558    0.000279846        -0.91%      0.36%
         185         190        0.0038039418    0.000235139     0.0037765488    0.000233266     0.0038094702    0.000235896        -0.72%      0.15%
         190         195        0.0030715720    0.000208630     0.0030611455    0.000207838     0.0030715720    0.000208630        -0.34%   0.00000%
         195         200        0.0026900940    0.000212246     0.0026579809    0.000209475     0.0027094556    0.000214318        -1.19%      0.72%
         200         205        0.0022485018    0.000178398     0.0022262860    0.000176977     0.0022585553    0.000178857        -0.99%      0.45%
         205         210        0.0019045396    0.000163183     0.0018771382    0.000161031     0.0019233500    0.000164684        -1.44%      0.99%
         210         215        0.0018138612    0.000166077     0.0017779309    0.000162265     0.0018430392    0.000169438        -1.98%      1.61%
         215         220        0.0013892862    0.000124239     0.0013594544    0.000121130     0.0014146869    0.000127126        -2.15%      1.83%
         220         225        0.0013098681    0.000118238     0.0012882868    0.000116496     0.0013256431    0.000119478        -1.65%      1.20%
         225         230        0.0011483877    0.000112332     0.0011253919    0.000109828     0.0011674375    0.000114555        -2.00%      1.66%
         230         235        0.0012874007    0.000128652     0.0012590736    0.000125691     0.0013115219    0.000131281        -2.20%      1.87%
         235         240        0.0010648460    0.000101210     0.0010427143    9.92039e-05     0.0010832674    0.000102900        -2.08%      1.73%
         240         245        0.0011113317    0.000119178     0.0010877572    0.000117079     0.0011314073    0.000120880        -2.12%      1.81%
         245         250        0.0010817025    0.000118735     0.0010524628    0.000114975     0.0011089280    0.000122526        -2.70%      2.52%
         250         255       0.00086786328    0.000100196    0.00084668544    9.82366e-05    0.00088671083    0.000101838        -2.44%      2.17%
         255         260       0.00084918886    9.88239e-05    0.00083016268    9.67631e-05    0.00086563930    0.000100628        -2.24%      1.94%
         260         265       0.00057706764    6.25794e-05    0.00056412721    6.11269e-05    0.00058800914    6.38484e-05        -2.24%      1.90%
