#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10          0.37388759     0.00347459       0.29003698     0.00270338       0.46306631     0.00429767       -22.43%     23.85%
          10          15           4.5422371      0.0116745        3.5741557     0.00921068        5.5555030      0.0142628       -21.31%     22.31%
          15          20           4.7844363      0.0120923        3.8266964     0.00969448        5.7687368      0.0145649       -20.02%     20.57%
          20          25           3.4676936      0.0104145        2.8114548     0.00846185        4.1318807      0.0123971       -18.92%     19.15%
          25          30           2.4350193     0.00873916        1.9968512     0.00718150        2.8727651      0.0102999       -17.99%     17.98%
          30          35           1.7452816     0.00739725        1.4446634     0.00613414        2.0423691     0.00864912       -17.22%     17.02%
          35          40           1.2515148     0.00623270        1.0443409     0.00520989        1.4543152     0.00723677       -16.55%     16.20%
          40          45          0.94298306     0.00542299       0.79266735     0.00456607        1.0888604     0.00625695       -15.94%     15.47%
          45          50          0.70587094     0.00466178       0.59740387     0.00395286       0.81029458     0.00534632       -15.37%     14.79%
          50          55          0.55892802     0.00415165       0.47590122     0.00354224       0.63827023     0.00473568       -14.85%     14.20%
          55          60          0.45207660     0.00374361       0.38705460     0.00321210       0.51380095     0.00424976       -14.38%     13.65%
          60          65          0.37464923     0.00340782       0.32213811     0.00293719       0.42420666     0.00385314       -14.02%     13.23%
          65          70          0.32181567     0.00314549       0.27793345     0.00272388       0.36299816     0.00354230       -13.64%     12.80%
          70          75          0.32815627     0.00316270       0.28461590     0.00275338       0.36878864     0.00354571       -13.27%     12.38%
          75          80          0.39050148     0.00334919       0.33995480     0.00292826       0.43743036     0.00374103       -12.94%     12.02%
          80          85          0.73651879     0.00451701       0.64310588     0.00396461       0.82286645     0.00502889       -12.68%     11.72%
          85          90           4.4439398      0.0113936        3.8967458      0.0100450        4.9468156      0.0126360       -12.31%     11.32%
          90          95           14.902890      0.0215404        13.096846      0.0190288        16.557557      0.0238470       -12.12%     11.10%
          95         100           1.8780474     0.00777399        1.6577465     0.00688883        2.0787159     0.00858291       -11.73%     10.68%
         100         105           1.2097016     0.00609458        1.0727011     0.00541900        1.3337437     0.00670841       -11.33%     10.25%
         105         110           1.0057728     0.00560274       0.89487522     0.00499525        1.1057008     0.00615220       -11.03%      9.94%
         110         115          0.82739555     0.00509952       0.73847333     0.00455766       0.90714019     0.00558738       -10.75%      9.64%
         115         120          0.69038949     0.00467877       0.61776308     0.00419307       0.75527316     0.00511444       -10.52%      9.40%
         120         125          0.56857931     0.00421195       0.51034469     0.00378666       0.62036483     0.00459187       -10.24%      9.11%
         125         130          0.48678250     0.00395580       0.43812587     0.00356495       0.52985520     0.00430330        -10.0%      8.85%
         130         135          0.39971265     0.00360079       0.36057816     0.00325362       0.43423107     0.00390834        -9.79%      8.64%
         135         140          0.34586461     0.00336194       0.31282415     0.00304499       0.37487818     0.00364169        -9.55%      8.39%
         140         145          0.29713053     0.00311195       0.26939127     0.00282419       0.32138488     0.00336469        -9.34%      8.16%
