#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           4.0712793     0.00788259        3.2348913     0.00628655        4.9386997     0.00954448       -20.54%     21.31%
          10          20           4.3497976     0.00789390        3.5428251     0.00645177        5.1640291     0.00935531       -18.55%     18.72%
          20          30           1.7685165     0.00509624        1.4827606     0.00428496        2.0475152     0.00589303       -16.16%     15.78%
          30          40           1.0624580     0.00403328       0.91247438     0.00347823        1.2046895     0.00456261       -14.12%     13.39%
          40          50           1.0863635     0.00420102       0.94804331     0.00368464        1.2146199     0.00468153       -12.73%     11.81%
          50          60           1.8824365     0.00575596        1.6525504     0.00508042        2.0935622     0.00637799       -12.21%     11.22%
          60          70           3.1178803     0.00751297        2.7409195     0.00663804        3.4632651     0.00831678       -12.09%     11.08%
          70          80           3.7290470     0.00778533        3.2815927     0.00688353        4.1384830     0.00861329       -12.00%     10.98%
          80          90           2.6828126     0.00497616        2.3823023     0.00443999        2.9550162     0.00546447       -11.20%     10.15%
          90         100           2.6911178     0.00675974        2.4373964     0.00614027        2.9145638     0.00731056        -9.43%      8.30%
         100         110          0.38654663     0.00280718       0.35474384     0.00257541       0.41384889     0.00300951        -8.23%      7.06%
         110         120          0.28942600     0.00228261       0.26761475     0.00211423       0.30783489     0.00242646        -7.54%      6.36%
         120         130          0.24873091     0.00208136       0.23110324     0.00194070       0.26343711     0.00220039        -7.09%      5.91%
         130         140          0.21426528     0.00188978       0.19992901     0.00176750       0.22608859     0.00199154        -6.69%      5.52%
         140         150          0.18613687     0.00173981       0.17411269     0.00163046       0.19598446     0.00183040        -6.46%      5.29%
         150         160          0.16044301     0.00162130       0.15070127     0.00152705       0.16832794     0.00169821        -6.07%      4.91%
         160         170          0.14049040     0.00152128       0.13229307     0.00143675       0.14706950     0.00158950        -5.83%      4.68%
         170         180          0.12205582     0.00139364       0.11528386     0.00131962       0.12743561     0.00145281        -5.55%      4.41%
         180         190          0.10499820     0.00128413      0.099570310     0.00122138       0.10924887     0.00133346        -5.17%      4.05%
         190         200         0.091400185     0.00121714      0.086867079     0.00115914      0.094916218     0.00126244        -4.96%      3.85%
         200         210         0.081781295     0.00115688      0.077893896     0.00110454      0.084770331     0.00119751        -4.75%      3.65%
         210         220         0.071821098     0.00109815      0.068591809     0.00104922      0.074273801     0.00113592        -4.50%      3.42%
         220         230         0.063921297     0.00105839      0.061186615     0.00101412      0.065974131     0.00109213        -4.28%      3.21%
         230         240         0.053374232    0.000940172      0.051268603    0.000904842      0.054925034    0.000966683        -3.95%      2.91%
         240         250         0.047143512    0.000904388      0.045440177    0.000873862      0.048367666    0.000926466        -3.61%      2.60%
         250         260         0.043255969    0.000868253      0.041660331    0.000836801      0.044406720    0.000891383        -3.69%      2.66%
         260         270         0.039944973    0.000849985      0.038666682    0.000825270      0.040830551    0.000867331        -3.20%      2.22%
         270         280         0.034380162    0.000792156      0.033347296    0.000769455      0.035079845    0.000807703        -3.00%      2.04%
         280         290         0.029386270    0.000722305      0.028551290    0.000701775      0.029940210    0.000736410        -2.84%      1.89%
         290         300         0.027118215    0.000705841      0.026389055    0.000687555      0.027593384    0.000717924        -2.69%      1.75%
         300         310         0.023312177    0.000640464      0.022720791    0.000623230      0.023689037    0.000652147        -2.54%      1.62%
         310         320         0.020702816    0.000591602      0.020241925    0.000578095      0.020978929    0.000600196        -2.23%      1.33%
         320         330         0.018980495    0.000596714      0.018601694    0.000586056      0.019194299    0.000602776        -2.00%      1.13%
         330         340         0.017363035    0.000535214      0.017036819    0.000525073      0.017540851    0.000541007        -1.88%      1.02%
         340         350         0.014706038    0.000512480      0.014453923    0.000503748      0.014834999    0.000517237        -1.71%      0.88%
         350         360         0.013780627    0.000481713      0.013604865    0.000475008      0.013848146    0.000484764        -1.28%      0.49%
         360         370         0.013449212    0.000531827      0.013311962    0.000525782      0.013484917    0.000534094        -1.02%      0.27%
         370         380         0.012560839    0.000480281      0.012440169    0.000475871      0.012587179    0.000481307        -0.96%      0.21%
         380         390         0.010420339    0.000412160      0.010323475    0.000406891      0.010439987    0.000414883        -0.93%      0.19%
         390         400        0.0099296017    0.000449694     0.0098546811    0.000445216     0.0099324528    0.000450991        -0.75%      0.03%
         400         410        0.0092399437    0.000424967     0.0091887742    0.000422306     0.0092399437    0.000424967        -0.55%   0.00000%
         410         420        0.0077812868    0.000363328     0.0077437352    0.000360518     0.0077812868    0.000363328        -0.48%   0.00000%
         420         430        0.0083585056    0.000398359     0.0083232192    0.000397320     0.0083585056    0.000398359        -0.42%   0.00000%
         430         440        0.0074728350    0.000405983     0.0074361553    0.000404165     0.0074728350    0.000405983        -0.49%   0.00000%
