#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           22.373931      0.0240702        18.577161      0.0200777        26.164497      0.0281290       -16.97%     16.94%
           5          10           10.003598      0.0174338        8.5566337      0.0150158        11.394684      0.0197846       -14.46%     13.91%
          10          15           4.9069738      0.0126309        4.2958263      0.0111299        5.4746133      0.0140321       -12.45%     11.57%
          15          20           3.5385417      0.0108512        3.1306259     0.00964637        3.9114556      0.0119605       -11.53%     10.54%
          20          25           3.0723473      0.0100657        2.7339653     0.00900484        3.3791886      0.0110366       -11.01%      9.99%
          25          30           2.9204733     0.00969603        2.6073042     0.00870620        3.2032023      0.0105989       -10.72%      9.68%
          30          35           2.8346070     0.00927111        2.5351085     0.00834698        3.1042422      0.0101105       -10.57%      9.51%
          35          40           2.7565212     0.00907657        2.4694872     0.00819730        3.0144175     0.00987401       -10.41%      9.36%
          40          45           2.2783857     0.00866347        2.0489626     0.00783839        2.4834353     0.00940909       -10.07%      9.00%
          45          50           1.0223817     0.00590426       0.93786865     0.00545560        1.0954895     0.00629764        -8.27%      7.15%
          50          55          0.59724544     0.00456497       0.55570389     0.00427284       0.63203245     0.00481159        -6.96%      5.82%
          55          60          0.41928614     0.00385623       0.39258495     0.00363444       0.44128479     0.00404083        -6.37%      5.25%
          60          65          0.30909113     0.00324071       0.29070574     0.00306221       0.32402104     0.00338665        -5.95%      4.83%
          65          70          0.23616405     0.00283712       0.22286982     0.00269189       0.24684563     0.00295466        -5.63%      4.52%
          70          75          0.19585825     0.00258721       0.18540601     0.00245948       0.20415955     0.00268948        -5.34%      4.24%
          75          80          0.14944487     0.00223737       0.14192313     0.00212927       0.15535143     0.00232357        -5.03%      3.95%
          80          85          0.11680703     0.00194600       0.11123186     0.00186590       0.12113606     0.00200853        -4.77%      3.71%
          85          90         0.094959846     0.00170645      0.090647856     0.00163633      0.098270567     0.00176090        -4.54%      3.49%
          90          95         0.077175951     0.00156082      0.073954632     0.00150092      0.079601228     0.00160641        -4.17%      3.14%
          95         100         0.063091680     0.00138387      0.060538550     0.00133136      0.064999726     0.00142364        -4.05%      3.02%
         100         105         0.052242434     0.00124252      0.050307867     0.00120455      0.053658943     0.00127023        -3.70%      2.71%
         105         110         0.041239235     0.00105853      0.039727957     0.00102212      0.042343111     0.00108602        -3.66%      2.68%
         110         115         0.036164655    0.000997045      0.035094395    0.000976820      0.036902097     0.00101052        -2.96%      2.04%
         115         120         0.028902860    0.000847109      0.028012351    0.000823250      0.029523456    0.000864177        -3.08%      2.15%
         120         125         0.025908027    0.000798736      0.025182279    0.000777722      0.026394496    0.000813124        -2.80%      1.88%
         125         130         0.020692014    0.000739388      0.020192329    0.000721072      0.021008743    0.000751544        -2.41%      1.53%
         130         135         0.018490632    0.000705055      0.017975892    0.000687461      0.018833687    0.000716966        -2.78%      1.86%
         135         140         0.014556214    0.000599259      0.014176273    0.000584554      0.014802896    0.000609713        -2.61%      1.69%
         140         145         0.012520493    0.000516584      0.012280282    0.000507816      0.012655288    0.000521400        -1.92%      1.08%
         145         150         0.011212404    0.000458576      0.011032599    0.000451979      0.011303661    0.000462172        -1.60%      0.81%
         150         155        0.0097092582    0.000472159     0.0096075894    0.000470114     0.0097395185    0.000471369        -1.05%      0.31%
         155         160        0.0094415799    0.000507242     0.0093416763    0.000504466     0.0094719277    0.000506914        -1.06%      0.32%
         160         165        0.0071612177    0.000377000     0.0070772560    0.000373429     0.0071913310    0.000378121        -1.17%      0.42%
         165         170        0.0065205728    0.000350910     0.0064681134    0.000348143     0.0065264150    0.000351308        -0.80%      0.09%
         170         175        0.0062600005    0.000387225     0.0062140843    0.000384572     0.0062619739    0.000387374        -0.73%      0.03%
         175         180        0.0051993889    0.000301550     0.0051757496    0.000300046     0.0051993889    0.000301550        -0.45%   0.00000%
         180         185        0.0042110546    0.000273150     0.0041892832    0.000271877     0.0042110546    0.000273150        -0.52%   0.00000%
         185         190        0.0040520915    0.000290565     0.0040293262    0.000288514     0.0040520915    0.000290565        -0.56%   0.00000%
         190         195        0.0034871675    0.000271747     0.0034705345    0.000271914     0.0034871675    0.000271747        -0.48%   0.00000%
         195         200        0.0034077425    0.000257301     0.0033765342    0.000254132     0.0034207990    0.000259450        -0.92%      0.38%
         200         205        0.0027392534    0.000243992     0.0027152110    0.000242486     0.0027477160    0.000244297        -0.88%      0.31%
         205         210        0.0023922508    0.000197051     0.0023664528    0.000195478     0.0024054018    0.000197611        -1.08%      0.55%
         210         215        0.0022400222    0.000254088     0.0022066413    0.000249868     0.0022631237    0.000257228        -1.49%      1.03%
         215         220        0.0018914791    0.000179785     0.0018577123    0.000176000     0.0019177000    0.000183024        -1.79%      1.39%
         220         225        0.0018575082    0.000162831     0.0018343183    0.000161273     0.0018711025    0.000163511        -1.25%      0.73%
         225         230        0.0015523525    0.000141580     0.0015232973    0.000139289     0.0015757245    0.000143456        -1.87%      1.51%
         230         235        0.0016709443    0.000157755     0.0016432564    0.000155491     0.0016916263    0.000159410        -1.66%      1.24%
         235         240        0.0016837002    0.000168573     0.0016518039    0.000165487     0.0017089381    0.000171021        -1.89%      1.50%
         240         245        0.0011363651    0.000113055     0.0011143362    0.000111044     0.0011542223    0.000114669        -1.94%      1.57%
         245         250       0.00091627090    0.000127552    0.00090179622    0.000125186    0.00092683467    0.000129579        -1.58%      1.15%
         250         255        0.0010236869    0.000149686     0.0010018128    0.000146564     0.0010421445    0.000152342        -2.14%      1.80%
         255         260       0.00085406817    0.000111455    0.00083486942    0.000108609    0.00087055906    0.000114044        -2.25%      1.93%
         260         265       0.00086039683    0.000111228    0.00083694875    0.000108246    0.00088182406    0.000113946        -2.73%      2.49%
         265         270       0.00069934084    9.31326e-05    0.00068160775    9.05314e-05    0.00071512434    9.55561e-05        -2.54%      2.26%
         270         275       0.00074753372    0.000107937    0.00072466705    0.000104667    0.00076927900    0.000111089        -3.06%      2.91%
         275         280       0.00071572718    0.000114015    0.00069647159    0.000110305    0.00073318908    0.000117624        -2.69%      2.44%
         280         285       0.00070378098    0.000113464    0.00067744274    0.000108310    0.00073024107    0.000118907        -3.74%      3.76%
         285         290       0.00069902712    0.000118635    0.00067803402    0.000115495    0.00071878997    0.000121497        -3.00%      2.83%
         290         295       0.00061030669    9.90269e-05    0.00059360568    9.67257e-05    0.00062570282    0.000101037        -2.74%      2.52%
         295         300       0.00041433082    0.000116278    0.00040308695    0.000114423    0.00042467195    0.000117662        -2.71%      2.50%
         300         305       0.00043894882    0.000116264    0.00042832707    0.000114938    0.00044831798    0.000116987        -2.42%      2.13%
         305         310       0.00022045277    3.68455e-05    0.00021070292    3.51411e-05    0.00023062098    3.86550e-05        -4.42%      4.61%
         310         315       0.00059840514    0.000117891    0.00057897168    0.000114433    0.00061710493    0.000121160        -3.25%      3.12%
         315         320       0.00042435479    7.46508e-05    0.00040543608    7.11589e-05    0.00044389755    7.82859e-05        -4.46%      4.61%
         320         325       0.00040320687    8.00670e-05    0.00038651101    7.70111e-05    0.00042023091    8.31628e-05        -4.14%      4.22%
         325         330       0.00021018257    4.36223e-05    0.00020086730    4.13858e-05    0.00021990037    4.60399e-05        -4.43%      4.62%
         330         335       0.00037186290    7.33956e-05    0.00035438114    6.99435e-05    0.00039014094    7.70422e-05        -4.70%      4.92%
         335         340       0.00020891263    4.97065e-05    0.00020062458    4.70074e-05    0.00021734408    5.26132e-05        -3.97%      4.04%
         340         345       0.00036813708    6.59846e-05    0.00035085019    6.29295e-05    0.00038653893    6.92362e-05        -4.70%      5.00%
         345         350       0.00027862683    6.25323e-05    0.00026582664    5.95828e-05    0.00029205295    6.56476e-05        -4.59%      4.82%
         350         355       0.00015601682    3.59084e-05    0.00015012740    3.45109e-05    0.00016192928    3.73254e-05        -3.77%      3.79%
         355         360       0.00017259859    4.81344e-05    0.00016275220    4.53699e-05    0.00018325162    5.11191e-05        -5.70%      6.17%
         360         365       0.00013184891    3.47413e-05    0.00012569972    3.32602e-05    0.00013836070    3.62931e-05        -4.66%      4.94%
         365         370       0.00011303252    2.71213e-05    0.00010771864    2.59430e-05    0.00011864305    2.83459e-05        -4.70%      4.96%
         370         375       0.00015201049    4.04556e-05    0.00014993731    4.01749e-05    0.00015342454    4.08320e-05        -1.36%      0.93%
         375         380       8.4715451e-05    2.10772e-05    8.0381442e-05    1.99701e-05    8.9381369e-05    2.22841e-05        -5.12%      5.51%
         380         385       0.00015845945    4.76800e-05    0.00015177616    4.57681e-05    0.00016541530    4.96784e-05        -4.22%      4.39%
         385         390       0.00018317671    5.07469e-05    0.00017259059    4.82168e-05    0.00019470696    5.34248e-05        -5.78%      6.29%
         390         395       0.00015743266    6.93417e-05    0.00015065731    6.63471e-05    0.00016444786    7.24426e-05        -4.30%      4.46%
         395         400       0.00014086565    4.42118e-05    0.00013216475    4.13121e-05    0.00015040661    4.74386e-05        -6.18%      6.77%
         400         405       0.00012061842    4.37746e-05    0.00011448915    4.15555e-05    0.00012709012    4.61138e-05        -5.08%      5.37%
         405         410       0.00012326542    3.31786e-05    0.00011543108    3.09984e-05    0.00013198900    3.56225e-05        -6.36%      7.08%
         410         415       9.1134333e-05    3.76082e-05    8.5460089e-05    3.55882e-05    9.7348314e-05    3.97358e-05        -6.23%      6.82%
         415         420       8.1236369e-05    2.88441e-05    7.6481891e-05    2.73674e-05    8.6431080e-05    3.04192e-05        -5.85%      6.39%
         420         425       3.3649189e-05    1.11701e-05    3.1308717e-05    1.04036e-05    3.6348224e-05    1.20696e-05        -6.96%      8.02%
         425         430       2.1872694e-05    1.02228e-05    2.0832468e-05    9.74784e-06    2.2966521e-05    1.07190e-05        -4.76%      5.00%
         430         435       5.8791608e-05    1.65843e-05    5.5284466e-05    1.55012e-05    6.2681608e-05    1.78164e-05        -5.97%      6.62%
         435         440       4.2160004e-06    1.51567e-06    4.0278409e-06    1.45205e-06    4.4157564e-06    1.58094e-06        -4.46%      4.74%
         440         445       2.6703665e-05    9.66289e-06    2.5092801e-05    9.07540e-06    2.8482879e-05    1.03162e-05        -6.03%      6.66%
         445         450       1.1049050e-05    4.29023e-06    1.0447827e-05    4.06989e-06    1.1712533e-05    4.53761e-06        -5.44%      6.00%
         450         455       8.1869433e-05    3.32886e-05    7.7708359e-05    3.16570e-05    8.6275408e-05    3.50019e-05        -5.08%      5.38%
         455         460       2.2699073e-05    9.41219e-06    2.1762045e-05    9.07079e-06    2.3659165e-05    9.75096e-06        -4.13%      4.23%
         460         465       6.7342799e-05    2.33127e-05    6.4220395e-05    2.21565e-05    7.0552511e-05    2.45182e-05        -4.64%      4.77%
         465         470       1.3252011e-05    7.33495e-06    1.2430824e-05    6.92038e-06    1.4155673e-05    7.78226e-06        -6.20%      6.82%
         470         475       4.4111388e-05    2.36226e-05    4.0948538e-05    2.19434e-05    4.7453838e-05    2.54165e-05        -7.17%      7.58%
         475         480       1.1621554e-05    4.67827e-06    1.0801328e-05    4.39256e-06    1.2554333e-05    4.99259e-06        -7.06%      8.03%
         480         485       7.5728089e-06    3.24344e-06    7.1009391e-06    3.04838e-06    8.0923899e-06    3.45758e-06        -6.23%      6.86%
         485         490       8.9297716e-06    3.56565e-06    8.3948588e-06    3.33674e-06    9.5157666e-06    3.81956e-06        -5.99%      6.56%
         490         495       2.5370804e-05    1.35879e-05    2.4027122e-05    1.29783e-05    2.6822205e-05    1.42286e-05        -5.30%      5.72%
         495         500       2.6139395e-05    1.13017e-05    2.4460496e-05    1.06275e-05    2.8014232e-05    1.20461e-05        -6.42%      7.17%
